,dvars,fd,outlier,quality,session,subject
389,1.1971041248558763,,0.0018194999999999997,0.015983183749999998,1,0025383
390,1.0207248393341706,,0.0005619166666666668,0.007801423083333333,1,0025384
391,1.15331675692727,,0.0006965000000000003,0.010834103750000006,1,0025385
392,1.0729898842761008,,0.008151833333333323,0.01711485533333334,1,0025386
393,1.1169132649434503,,0.00043174999999999957,0.005891392833333337,1,0025387
394,1.1707920459874293,,0.0005828333333333339,0.004083513666666667,1,0025388
395,1.1361593287667227,,0.0008841666666666675,0.005876334416666666,1,0025389
396,1.1341043584290078,,0.0006572499999999997,0.004688902999999999,1,0025390
397,1.150238349412692,,0.0008602500000000001,0.0055689482500000005,1,0025391
398,1.1304019377921763,,0.0005705,0.006940938499999999,1,0025392
399,1.1892729032911629,,0.0005390833333333334,0.003988260416666666,1,0025393
400,1.1374123263082896,,0.0014724999999999988,0.006007535166666666,1,0025394
401,1.0920477598724594,,0.000594083333333333,0.004925698083333331,1,0025395
402,1.1310110232959012,,0.0006420833333333332,0.006102851333333332,1,0025396
403,1.1055297946242826,,0.0005950000000000004,0.007497535750000001,1,0025397
404,1.1243160177230331,,0.0014530000000000003,0.00816572133333333,1,0025398
405,1.146639363051618,,0.0011173333333333337,0.0073441484166666664,1,0025399
406,1.0847480801722835,,0.0005249166666666669,0.006519242750000002,1,0025400
407,1.1056626678799777,,0.0005900833333333333,0.006598559,1,0025401
408,1.198524608718408,,0.002790166666666667,0.011194831666666663,1,0025402
409,1.2146441607823861,,0.002475,0.009820485583333339,1,0025403
410,1.158572440286388,,0.0007100833333333329,0.005926364000000004,1,0025404
411,0.9704953599931438,,0.0018568333333333334,0.006007353666666667,1,0025405
412,1.0853070162342087,,0.0010768333333333346,0.005571055916666666,1,0025406
413,1.1727302581894408,,0.0030239166666666648,0.0086981975,1,0025407
414,1.2203681489304623,,0.0021071666666666665,0.006570708666666666,1,0025408
415,1.2382159967242905,,0.000725916666666666,0.0049214631666666675,1,0025409
416,1.1441437879316572,,0.0007243333333333334,0.0037633752499999997,1,0025410
417,1.1621018379927524,,0.00434166666666667,0.007258471,1,0025411
418,1.2620481989475254,,0.001651666666666666,0.009905575416666671,1,0025412
419,1.2182654680026195,,0.0020150833333333336,0.004676026583333334,1,0025413
420,1.2824757792211872,,0.0052865833333333384,0.010064624833333341,1,0025414
421,1.0994862519345947,,0.0016308333333333335,0.0036711238333333326,1,0025415
422,1.300571481324035,,0.005423416666666665,0.00777470075,1,0025416
423,1.2106734388794762,,0.004560583333333332,0.013094350999999995,1,0025417
424,1.0842214150521978,,0.006781166666666665,0.006276183249999999,1,0025418
425,1.258099201614612,,0.0022508333333333334,0.006343732249999997,1,0025419
426,1.3167218258663218,,0.008305499999999999,0.009669660083333333,1,0025420
427,1.1796328190756569,,0.005157250000000004,0.010291897583333333,1,0025421
428,1.3621587732495724,,0.0067141666666666695,0.009001486500000001,1,0025422
429,1.1862774996213932,,0.0044815,0.014736921833333336,1,0025423
430,1.3703916018143656,,0.0023337499999999973,0.007008535,1,0025424
431,1.128360007406715,,0.001981166666666668,0.006781506500000003,1,0025425
432,1.047235069396525,,0.0011893333333333328,0.005191178333333333,1,0025426
433,0.7623479208428864,,0.0055955333333333485,0.004675465999999998,1,0025427
434,1.0129162365244768,,0.003987533333333327,0.004023115266666664,1,0025428
435,0.9870450463655314,,0.005809766666666647,0.004445426933333329,1,0025429
436,0.8200673092455001,,0.004726533333333346,0.003615381366666664,1,0025430
437,1.0177659157086318,,0.004247699999999993,0.003309835166666669,1,0025431
438,1.0969698167778092,,0.004173866666666671,0.0033122194999999984,1,0025432
439,1.048232887954672,,0.003967266666666662,0.0040983467000000025,1,0025433
440,0.9549223066952192,,0.004634899999999991,0.004186219133333336,1,0025434
441,0.8341820638408807,,0.004300366666666648,0.007921333466666666,1,0025435
442,0.924381711292072,,0.004070900000000011,0.002849072000000001,1,0025436
443,1.0276977238528977,,0.005621600000000005,0.0031579038666666674,1,0025437
444,1.051379655913042,,0.004631399999999983,0.0041555332,1,0025438
445,1.0278012499995495,,0.0041778999999999835,0.0035073170333333333,1,0025439
446,0.9040567947693171,,0.0043814333333333216,0.0024229287033333334,1,0025440
447,1.0716984118713075,,0.0046345333333333415,0.003514392533333332,1,0025441
448,0.8045396823819809,,0.005214866666666687,0.005435014499999996,1,0025442
449,0.8181402650709892,,0.0056760000000000204,0.004332139766666662,1,0025443
450,0.8685805323207555,,0.004601533333333348,0.0041911008,1,0025444
451,0.7559365439005776,,0.005140966666666668,0.004813492099999999,1,0025445
452,0.9339716601850129,,0.003884266666666656,0.0022373485333333316,1,0025446
453,1.1480708059890425,,0.004395300000000014,0.0031837810666666675,1,0025447
454,1.0506205923480985,,0.0040143666666666794,0.002914862566666665,1,0025448
455,0.8088664672988845,,0.004141166666666676,0.0032491449333333327,1,0025449
456,0.8414372594385567,,0.004870033333333317,0.004319953399999999,1,0025450
457,0.8667152004355507,,0.006847533333333316,0.004747666633333338,1,0025451
458,0.8405986096719535,,0.004328533333333337,0.006011077966666668,1,0025452
459,0.8200345215419307,,0.012468500000000006,0.0057718093666666685,1,0025453
460,0.7176038892187554,,0.0051866333333333145,0.0045859503999999985,1,0025454
461,0.9628329477388181,,0.005191899999999991,0.0036012710333333323,1,0025455
462,0.7590132365741493,,0.004807333333333328,0.008855114733333329,1,0025456
463,1.0167197510729873,,0.002645708333333329,0.007583724624999998,1,0025457
464,1.1165331535616636,,0.0010973750000000011,0.0016054693708333334,1,0025458
465,1.1835172248033907,,0.0008039166666666658,0.0019856769125000005,1,0025459
466,1.1121971327863673,,0.004148375,0.003425682591666667,1,0025460
467,1.211831648508588,,0.0021859166666666654,0.0021426934999999995,1,0025461
468,0.8456934613889004,,0.02833787500000001,0.019130395541666657,1,0025462
469,1.1962416458481389,,0.0019479583333333334,0.0027734325083333335,1,0025463
470,1.155549606626824,,0.004632291666666667,0.004503818083333335,1,0025464
471,1.0628998691422604,,0.008471333333333334,0.016862656583333337,1,0025465
472,1.182351090159524,,0.025367124999999983,0.008068085625000002,1,0025466
473,1.1585820129391369,,0.011817208333333334,0.005157092875000002,1,0025467
474,1.0908686110881174,,0.0005782083333333331,0.004078612708333332,1,0025468
475,1.1925629937091209,,0.0009987916666666674,0.0014440443666666669,1,0025469
476,0.9599612603575585,,0.01739391666666669,0.009210358374999996,1,0025470
477,1.1379357861641068,,0.0023891666666666653,0.0018049420833333332,1,0025471
478,1.0480824206984627,,0.003177541666666668,0.002864975325,1,0025472
479,1.2103850264849685,,0.0023525833333333337,0.0022992782083333337,1,0025473
480,1.338520198695937,,0.0034167916666666635,0.0021062904583333325,1,0025474
481,1.2199041138700621,,0.005839041666666666,0.005595817125000001,1,0025475
482,1.1732042050681843,,0.0030019583333333343,0.0012418337833333332,1,0025476
483,1.0287681179996093,,0.00505666666666667,0.004977107916666668,1,0025477
484,1.188241497495824,,0.001423833333333333,0.0029558438874999994,1,0025478
485,1.1636322451276015,,0.008438374999999998,0.004745265291666667,1,0025479
486,1.187846016893557,,0.00118775,0.0021668406666666674,1,0025480
487,1.1908048053261764,,0.0040120000000000025,0.006587805833333329,1,0025481
488,1.2360390970890751,,0.0007058749999999998,0.0029925237916666667,1,0025482
489,1.2471439885467226,,0.0012752083333333335,0.0026339939166666673,1,0025483
490,1.3645318028238902,,0.013383916666666665,0.0041820383583333325,1,0025484
491,1.145775719133834,,0.001296926829268293,0.002475041170731707,1,0025485
492,1.2323124664111789,,0.0010581463414634162,0.0032525485853658553,1,0025486
493,1.0877572718368302,,0.0019656585365853676,0.00997964307317073,1,0025487
494,1.2582385352071974,,0.006441853658536588,0.004468816682926828,1,0025488
495,1.046293024432658,,0.021963951219512196,0.009264663609756097,1,0025489
496,1.1230245792752962,,0.002076878048780483,0.003129281512195122,1,0025490
497,1.2443295814954738,,0.0008599024390243911,0.0037208873170731724,1,0025491
498,1.2574538691871762,,0.001113902439024391,0.003020078829268293,1,0025492
499,1.1572010427519996,,0.0019369268292682993,0.004014104682926828,1,0025493
500,1.0760460830618654,,0.026571658536585396,0.009986245121951221,1,0025494
501,1.392030930649405,,0.007858585365853646,0.005726473268292689,1,0025495
502,1.0737856324184498,,0.0014810243902439026,0.012679791902439026,1,0025496
503,1.0996115887539957,,0.0007258048780487807,0.003698903414634146,1,0025497
504,1.0838939703123827,,0.0008031707317073162,0.0027032595609756097,1,0025498
505,1.1886737958551945,,0.0005466829268292683,0.004480191951219512,1,0025499
506,1.1213665108704893,,0.0006639999999999998,0.006270543804878045,1,0025500
507,1.2803847130486423,,0.0008258536585365836,0.003951752048780489,1,0025501
508,1.0264344108353238,,0.0018420000000000034,0.0040391500487804875,1,0025502
509,1.1467097672534656,,0.0026635609756097555,0.01297028234146342,1,0025503
510,1.1590824742301398,,0.0011075121951219513,0.0026507570731707304,1,0025504
511,1.3380701106683925,,0.0007499024390243914,0.002873881024390242,1,0025505
512,1.1370694669644394,,0.0010374634146341469,0.0039514788292682925,1,0025506
513,1.2258783482827704,,0.0005608292682926836,0.0027897998048780482,1,0025507
514,1.259335024180289,,0.001299024390243902,0.005028753707317072,1,0025508
515,1.3201033157093438,,0.002854975609756108,0.004956765560975609,1,0025509
516,1.1920913391062382,,0.0007450243902439019,0.0025344273658536587,1,0025510
517,1.0541339397018528,,0.0013616097560975626,0.0035255088780487805,1,0025511
518,1.103702181508465,,0.007299853658536587,0.008121666487804881,1,0025512
519,1.1011352502870275,,0.0034436585365853613,0.00413554336585366,1,0025513
520,1.2945650000671993,,0.0007076585365853666,0.002607272390243902,1,0025514
521,1.2478429554250945,,0.004898915094339626,0.006818027452830187,1,0025515
522,1.2891944319233442,,0.0008532547169811311,0.00889867405660377,1,0025516
523,0.9827545820532994,,0.0009620283018867924,0.009321506981132072,1,0025517
524,1.2171455823651944,,0.006088301886792455,0.005563972688679242,1,0025518
525,1.2167076618881563,,0.0012991981132075485,0.009278019764150942,1,0025519
526,1.1512246948022349,,0.0004563207547169815,0.006255805424528308,1,0025520
527,0.9857605507345619,,0.0005124056603773588,0.014860453726415092,1,0025521
528,1.0733244229356278,,0.0011015094339622633,0.011476044858490566,1,0025522
529,1.0016454022435812,,0.0008768867924528303,0.014587264528301884,1,0025523
530,1.2962575588046028,,0.007657688679245283,0.006118863160377356,1,0025524
531,1.188341389898667,,0.002426603773584905,0.008710898490566036,1,0025525
532,1.1245596591215083,,0.002901509433962264,0.008416743679245288,1,0025526
533,1.1025289009599737,,0.005394245283018866,0.0077848246226415105,1,0025527
534,0.9582903159127959,,0.0028732075471698156,0.019561231084905675,1,0025528
535,1.108138114487321,,0.0009461320754716996,0.004555778396226412,1,0025529
536,1.2155984805479698,,0.002105990566037732,0.00898963787735849,1,0025530
537,1.0733172962238153,,0.0017849528301886821,0.012492869952830185,1,0025531
538,1.1839402316055962,,0.0009579716981132066,0.008142835943396223,1,0025532
539,1.1566092621789088,,0.00533438679245283,0.014371506698113205,1,0025533
540,1.2325143030632182,,0.0005297641509433961,0.005333784292452832,1,0025534
541,0.9564322837103275,,0.01419066037735848,0.031565354103773584,1,0025535
542,1.4254396403068943,,0.001229575471698115,0.0053776170754716995,1,0025536
543,1.269949400930079,,0.01476603773584902,0.00921568570754717,1,0025537
544,1.2233931002850664,,0.0023784905660377354,0.004355182216981132,1,0025538
545,1.2029113900397157,,0.0012825943396226416,0.005657041933962263,1,0025539
546,1.1486007989419769,,0.005239669811320764,0.00984469150943396,1,0025540
547,1.16820584149964,,0.0015211320754716924,0.009864590424528294,1,0025541
548,1.1427172601928124,,0.0022365566037735878,0.008889107783018867,1,0025542
549,1.2271881141958496,,0.005507924528301889,0.010277009292452838,1,0025543
550,1.1502261613605935,,0.0037663679245282995,0.009619912358490561,1,0025544
551,0.9485165017057311,,0.0107683962264151,0.021199491981132065,1,0025545
552,1.2037642133534296,,0.002796698113207547,0.005263788726415096,1,0025546
553,1.073294404090388,,0.003914764150943396,0.009777960518867925,1,0025547
554,1.093857242169004,,0.003471556603773583,0.008850633867924519,1,0025548
555,1.0433556820323797,,0.002714150943396225,0.00900071301886793,1,0025549
556,1.236891785445018,,0.0013309444444444443,0.006148506888888888,1,0025550
557,1.1914524216016662,,0.0005005555555555549,0.004394281333333332,1,0025551
558,1.11337311394079,,0.01012988888888889,0.01309976544444445,1,0025552
559,1.332419166504138,,0.0005902777777777789,0.005025253888888889,1,0025553
560,1.1793748088524723,,0.0009738333333333339,0.008268919499999998,1,0025554
561,1.1638932203273027,,0.001559833333333331,0.005762347944444444,1,0025555
562,1.0586827252895983,,0.0019928888888888895,0.013376015166666661,1,0025556
563,1.3556873898270911,,0.001154888888888889,0.006572232888888887,1,0025557
564,1.171274501352606,,0.0021626111111111112,0.004319008333333334,1,0025558
565,1.2336241361982436,,0.0008015555555555569,0.004250488777777778,1,0025559
566,1.219909592773443,,0.00035833333333333317,0.007547537055555551,1,0025560
567,1.1592729644776032,,0.0005592777777777791,0.007151338444444442,1,0025561
568,1.0644212154558261,,0.0005855000000000004,0.007128474888888885,1,0025562
569,1.1599694339418067,,0.008489444444444447,0.00902042077777778,1,0025563
570,1.1347958951085166,,0.0012994444444444457,0.005946033222222222,1,0025564
571,1.1279342106259127,,0.000473055555555555,0.004044587000000002,1,0025565
572,1.1515092610602362,,0.00039438888888888824,0.005350592333333338,1,0025566
573,0.9685474447954963,,0.0010325555555555537,0.01746826777777778,1,0025567
574,1.0828970240747484,,0.0008301666666666673,0.0069395089999999965,1,0025568
575,1.104492159046595,,0.000592722222222223,0.004788795722222222,1,0025569
576,1.2277203501270888,,0.0010239444444444423,0.005799077722222227,1,0025570
577,0.9630370670310379,,0.0021409999999999997,0.020933033777777773,1,0025571
578,1.1315347665964646,,0.00044911111111111123,0.00894005572222222,1,0025572
579,1.1004211428452542,,0.0006778888888888882,0.004182057611111111,1,0025573
580,1.1546612651755261,,0.0031547777777777754,0.00737491422222222,1,0025574
581,1.1873548578342696,,0.0018737777777777791,0.007959299611111104,1,0025575
582,1.1573609320029723,,0.0013697777777777799,0.012480113000000001,1,0025576
583,1.0160365317174747,,0.00357411111111112,0.013836232111111117,1,0025577
584,1.2104322686920346,,0.002529055555555555,0.007154802222222223,1,0025578
585,1.08798560516555,,0.005133944444444454,0.004395686888888888,1,0025579
586,1.0877412041434724,,0.0003573333333333335,0.005146201111111109,1,0025580
587,1.1132217118830312,,0.0041278888888888875,0.018507655222222214,1,0025581
588,1.2783489643648016,,0.0005401666666666659,0.006001143888888887,1,0025582
589,1.235025085346977,,0.000693833333333335,0.005441735055555558,1,0025583
590,1.1335031541108989,,0.000907111111111111,0.011315626166666669,1,0025584
591,1.0008160661785286,,0.004880444444444442,0.016172416166666675,1,0025585
592,1.1959349546502458,,0.0014286666666666688,0.009630926375,1,0025586
593,1.1878746568523706,,0.000442416666666666,0.008214397125,1,0025587
594,1.2176666353000762,,0.0004194166666666667,0.009740789875000001,1,0025588
595,1.2081396853728275,,0.0007730833333333312,0.007604964958333337,1,0025589
596,1.105173858777949,,0.0017700833333333355,0.01091145075,1,0025590
597,1.2537162474034869,,0.0007755833333333333,0.007500872583333334,1,0025591
598,1.1522479743911904,,0.0004500833333333319,0.012365984666666666,1,0025592
599,1.0717982739912397,,0.0005571250000000014,0.006739733999999999,1,0025593
600,1.3228120132790866,,0.000705124999999999,0.008476565791666663,1,0025594
601,1.083099305651902,,0.0013701666666666667,0.015928228416666666,1,0025595
602,1.1670518499765419,,0.0015465833333333328,0.021269743124999997,1,0025596
603,1.1578549849997322,,0.0014972500000000008,0.008149627583333334,1,0025597
604,1.317781178351151,,0.0028856250000000006,0.011372858333333328,1,0025598
605,1.227784718927404,,0.0010649200000000002,0.0031988680400000004,1,0025599
606,1.273568196507272,,0.0015172800000000032,0.0068115916400000006,1,0025600
607,1.178904716675526,,0.0006885199999999995,0.0022811429199999997,1,0025601
608,1.2602178978807668,,0.0005613199999999997,0.002629377359999997,1,0025602
609,1.0829854408187272,,0.002523079999999995,0.01271945272,1,0025603
610,1.32567744023267,,0.0007643199999999994,0.004115001320000001,1,0025604
611,1.3382548526236244,,0.0008949599999999987,0.00291096516,1,0025605
612,1.1784561567309872,,0.0009517199999999999,0.0029948542799999984,1,0025606
613,1.285956927215416,,0.0005916400000000013,0.004241665600000002,1,0025607
614,1.1672314926495153,,0.003162959999999998,0.007489372840000003,1,0025608
615,1.302294656178114,,0.00071812,0.004023346439999998,1,0025609
616,1.130409007211801,,0.0009454399999999996,0.0048650414400000005,1,0025610
617,1.1818281742117596,,0.0017549200000000005,0.0035932335200000005,1,0025611
618,1.1698737248210829,,0.001703839999999994,0.002454175240000003,1,0025612
619,1.1804397472705663,,0.0010118799999999997,0.0034341807199999986,1,0025613
620,1.1749500742847991,,0.0010120000000000012,0.0026414098800000003,1,0025614
621,1.2040670636573476,,0.001529599999999996,0.003032298479999998,1,0025615
622,1.210678921115349,,0.0008749600000000004,0.0023294324400000015,1,0025616
623,1.0433324024243034,,0.006495480000000011,0.012227108120000005,1,0025617
624,1.2792001058087161,,0.003076040000000008,0.003233007279999998,1,0025618
625,1.1205800320362878,,0.0008603199999999996,0.005474905000000001,1,0025619
626,1.1427174565543017,,0.007765560000000008,0.006935933800000004,1,0025620
627,1.4144676651137005,,0.0005116800000000003,0.0040500906399999976,1,0025621
628,0.9963423920105353,,0.0034847199999999997,0.01298833392,1,0025622
629,1.1595230757608328,,0.0063729200000000215,0.006955622120000011,1,0025623
630,0.9344202238819884,,0.004453360000000008,0.021100531920000002,1,0025624
631,1.274872757014937,,0.0004651199999999997,0.0029490102800000017,1,0025625
632,1.3457635554429324,,0.0050920400000000155,0.005475826360000004,1,0025626
633,1.1798423345734095,,0.0016383600000000004,0.0029921172400000006,1,0025627
634,1.2796817874393007,,0.0017541199999999981,0.007232284519999996,1,0025628
635,1.1625155071698405,,0.01817454545454545,0.01769734256198348,1,0025629
636,1.1843111660189773,,0.0011548347107438004,0.00816359359504132,1,0025630
637,1.155242893235586,,0.0004295041322314052,0.00597869243801653,1,0025631
638,1.184415605440254,,0.002269338842975207,0.011850803471074384,1,0025632
639,1.0605309794771234,,0.002786735537190086,0.01209589425619834,1,0025633
640,1.2113996610989677,,0.00045247933884297423,0.004869650702479338,1,0025634
641,1.1914893416205108,,0.004640247933884319,0.019946150991735533,1,0025635
642,1.157659590455785,,0.003983966942148769,0.009612950909090914,1,0025636
643,1.104912616282741,,0.0017300826446280985,0.005149841942148761,1,0025637
644,1.226442867366462,,0.003280123966942138,0.008195861528925628,1,0025638
645,1.1133749661293253,,0.0013341735537190078,0.008902045413223147,1,0025639
646,1.2543332175212951,,0.0007390909090909077,0.00964757880165289,1,0025640
647,1.0831102711337746,,0.00055995867768595,0.005852310826446278,1,0025641
648,1.0724091418586206,,0.000954297520661159,0.007874741239669424,1,0025642
649,1.158477892961473,,0.002644462809917367,0.007867761776859501,1,0025643
650,1.1771651058507553,,0.0008797107438016522,0.006529137024793392,1,0025644
651,1.4142086647840248,,0.0018249173553719,0.0074261983471074385,1,0025645
652,1.0763023582049032,,0.00599987603305785,0.015767665495867774,1,0025646
653,1.0645116413888862,,0.001496859504132232,0.005452257809917352,1,0025647
654,1.316955750144551,,0.0008903719008264452,0.005125148801652894,1,0025648
655,1.1113187969214395,,0.0019059504132231374,0.008411020909090914,1,0025649
656,1.2400976036132016,,0.012951983471074421,0.008962816446280998,1,0025650
657,1.2710277259978637,,0.0009315702479338847,0.0054014655371900835,1,0025651
658,1.1662394196643806,,0.0010839256198347123,0.009040574297520651,1,0025652
659,1.240554381881487,,0.0006767355371900822,0.0068634390082644645,1,0025653
660,0.9375824450479897,,0.004662727272727272,0.03166827851239672,1,0025654
661,0.976462556333597,,0.005030950413223139,0.014056548016528923,1,0025655
662,1.1675486281901026,,0.000714628099173552,0.006252528925619832,1,0025656
663,1.2516003599331338,,0.002270330578512396,0.011265277479338842,1,0025657
664,1.2622498286072579,,0.01011421487603306,0.01738494359504133,1,0025658
665,0.9227561742384158,,0.0013192561983471083,0.016808856983471076,1,0025659
666,1.0034717511271742,,0.002654256198347104,0.017083534090909087,1,0025660
667,1.1550555074944107,,0.0003212396694214875,0.005731715826446283,1,0025661
668,1.1360242642110439,,0.003775578512396707,0.008199336280991737,1,0025662
669,1.0924587492628925,,0.0004609504132231399,0.004895506570247934,1,0025663
670,1.239005977358929,,0.00041776859504132275,0.010020087809917347,1,0025664
671,1.1806044503179567,,0.0005048347107438006,0.0038971436363636337,1,0025665
672,1.0954670058159228,,0.0017214049586776823,0.018837757190082655,1,0025666
673,1.2255520540350016,,0.001014917355371903,0.005695338429752064,1,0025667
674,1.1484841285306477,,0.004855206611570248,0.006438377066115705,1,0025668
675,1.1642933068889108,,0.0014347520661157015,0.01299398991735537,1,0025669
676,1.2757039506398236,,0.0017097520661157014,0.004639908181818179,1,0025670
677,1.2084321021256474,,0.0016869834710743748,0.00973266938016529,1,0025671
678,1.1251255406981264,,0.000615123966942149,0.00375408479338843,1,0025672
679,1.087805282723401,,0.0006564876033057855,0.007568290495867767,1,0025673
680,1.157875186810534,,0.0018655785123966912,0.011196814049586775,1,0025674
681,1.104282501971402,,0.0011893801652892563,0.011205596115702479,1,0025675
682,1.0463560879940976,,0.00148801652892562,0.01291165053719008,1,0025676
683,1.2021801472006084,,0.0003643801652892559,0.006930743057851239,1,0025677
684,1.108928113072283,,0.00041950413223140363,0.005075275578512396,1,0025678
685,1.1781081292572169,,0.0008416942148760329,0.005197978884297521,1,0025679
686,1.0922616985509848,,0.0015020661157024787,0.005044867975206614,1,0025680
687,1.1612500654010776,,0.0017519421487603307,0.004796739917355375,1,0025681
688,1.1843045069187652,,0.014296322314049644,0.009353994173553723,1,0025682
689,1.1520998617529867,,0.0017901652892561978,0.015356348760330573,1,0025683
690,1.1014878283204521,,0.0038894214876033133,0.014916507355371906,1,0025684
691,1.2849454958893278,,0.004203429752066115,0.009551838842975207,1,0025685
692,1.0201748891731648,,0.003291611570247934,0.01228007842975207,1,0025686
693,1.2124171169398414,,0.0008436776859504137,0.006706049049586777,1,0025687
694,1.051766999519607,,0.0017823966942148738,0.00731234161157025,1,0025688
695,1.1029057694478648,,0.001051446280991736,0.0053368516115702485,1,0025689
696,1.138339919185917,,0.0017045454545454551,0.007582806074380164,1,0025690
697,1.1576433085174538,,0.000478842975206611,0.005493682520661159,1,0025691
698,1.0013262063885495,,0.001224173553719004,0.009018972975206619,1,0025692
699,0.9728752289521704,,0.003618388429752064,0.017711042272727275,1,0025693
700,1.0255792813353515,,0.007980619834710729,0.020961929090909086,1,0025694
701,1.1409459265374011,,0.0005466942148760324,0.0044618986363636395,1,0025695
702,1.0851312747145379,,0.0015615702479338837,0.010908836859504133,1,0025696
703,1.1288609847970936,,0.0005016528925619852,0.003456817479338843,1,0025697
704,1.0077680524666512,,0.0016068595041322283,0.00630344793388429,1,0025698
705,1.1237685391784136,,0.004638429752066112,0.008691576198347109,1,0025699
706,1.0412710248366492,,0.004505454545454546,0.01573091066115703,1,0025700
707,0.9850477924936553,,0.0008365289256198346,0.008085222851239672,1,0025701
708,1.228608284155382,,0.013243966942148792,0.021324446363636364,1,0025702
709,1.1040787132972778,,0.002902851239669417,0.00784910756198347,1,0025703
710,1.0838928399027874,,0.0013949999999999965,0.01956170371900826,1,0025704
711,1.1036888516902528,,0.008102148760330611,0.013660474586776855,1,0025705
712,1.196363195371929,,0.0012621487603305776,0.010045357520661156,1,0025706
713,1.101387500492269,,0.005910206611570243,0.008963912892561982,1,0025707
714,1.111029849473242,,0.0012681818181818152,0.0063367545867768615,1,0025708
715,1.1961088279024252,,0.002029628099173553,0.00968512185950413,1,0025709
716,1.180392280586744,,0.0017646694214876024,0.008837422561983473,1,0025710
717,1.0641637997455893,,0.0005269834710743807,0.0056283813223140505,1,0025711
718,1.1225555559102272,,0.0005339669421487614,0.004304620867768595,1,0025712
719,1.022252955208381,,0.001993512396694214,0.019677971818181803,1,0025713
720,0.9215910456667715,,0.0009504958677685925,0.014649583388429753,1,0025714
721,1.1590011535959839,,0.005463140495867768,0.005241484173553719,1,0025715
722,1.085207221314955,,0.0009728925619834702,0.00822427355371901,1,0025716
723,1.1219017473154498,,0.004001280991735539,0.0073139983057851216,1,0025717
724,1.2522913246199823,,0.0005979752066115708,0.008578814793388425,1,0025718
725,1.1405533749520007,,0.0006423966942148763,0.00651831541322314,1,0025719
726,1.0501739542571267,,0.0004901239669421473,0.003295222024793391,1,0025720
727,1.2067487755605841,,0.0030958677685950474,0.008530150495867764,1,0025721
728,1.2276434692394482,,0.0005118181818181813,0.005101541611570246,1,0025722
729,1.1769952082262831,,0.0004618595041322333,0.00435569119834711,1,0025723
730,1.1680705622362109,,0.0044390495867768906,0.005788388884297521,1,0025724
731,1.1506368876027362,,0.00812190082644627,0.007310777148760336,1,0025725
732,1.1241612179401548,,0.0011492148760330573,0.0051991674793388405,1,0025726
733,1.0846894344734979,,0.0013408677685950402,0.005496539752066114,1,0025727
734,1.1090080308347414,,0.0019499173553718975,0.008724987561983465,1,0025728
735,1.2322871180847514,,0.0008314049586776855,0.004848900289256202,1,0025729
736,1.22250952707989,,0.0020065702479338805,0.006029211487603305,1,0025730
737,1.1198792999079896,,0.0016002066115702492,0.005603326942148761,1,0025731
738,1.077464265111626,,0.0009535123966942149,0.0073631034297520605,1,0025732
739,1.107311072260404,,0.0035158264462809914,0.01569339148760331,1,0025733
740,1.0615727933678585,,0.0011145867768595052,0.012324426363636364,1,0025734
741,1.1147868296159713,,0.00044719008264462794,0.005117482355371901,1,0025735
742,1.1117755406307224,,0.004254132231404959,0.013928566528925618,1,0025736
743,1.149028080153268,,0.0020409504132231407,0.005462734834710748,1,0025737
744,1.0484899976919313,,0.001247603305785122,0.005221852933884298,1,0025738
745,1.3365236119689092,,0.0008415289256198333,0.008314034214876033,1,0025739
746,1.1731207543025006,,0.0018765289256198385,0.0066476034710743785,1,0025740
747,1.1568795571288324,,0.0007822314049586777,0.007325805371900826,1,0025741
748,1.1206108961444736,,0.0008522314049586797,0.004544061528925619,1,0025742
749,1.2739335727823946,,0.0016345041322314044,0.006079757314049595,1,0025743
750,1.0491515140806245,,0.0015978925619834694,0.012916838842975205,1,0025744
751,1.1203610707813847,,0.0009411983471074375,0.005724921033057853,1,0025745
752,0.942729731351391,,0.0027049173553718954,0.03299515743801653,1,0025747
753,1.1471264055410162,,0.00041714876033057747,0.004399404132231404,1,0025748
754,1.1075121581880414,,0.0013184297520661102,0.01693095991735537,1,0025749
755,1.3769772453856182,,0.0013969421487603306,0.006056510041322312,1,0025750
756,1.1204213009772792,,0.0006600826446280989,0.006905136735537187,1,0025751
757,1.1541851955251103,,0.0003188429752066128,0.003814460991735536,1,0025752
758,1.1360338840518465,,0.0024442975206611624,0.006528611694214871,1,0025753
759,1.1074532318338897,,0.0004638429752066101,0.007045550041322311,1,0025754
760,1.109878271271178,,0.0011699586776859488,0.011813241322314049,1,0025755
761,1.1873322660491419,,0.0005817768595041322,0.005932076776859508,1,0025756
762,1.125623493742899,,0.0007806198347107448,0.012952205950413222,1,0025757
763,1.1817011007948843,,0.0008977685950413218,0.010511949338842974,1,0025758
764,1.0721014906331183,,0.0011841735537190064,0.0056616006198347115,1,0025759
765,1.0992455174870621,,0.013145247933884288,0.02241924417355372,1,0025760
766,1.1143263486480257,,0.0011803305785123945,0.008005411033057852,1,0025761
767,1.1522150195509648,,0.008276280991735536,0.014219987768595045,1,0025762
768,1.1940798299030606,,0.003402768595041327,0.009210062107438008,1,0025763
769,1.159668172805916,,0.0025336363636363638,0.013087629256198349,1,0025764
770,1.0711005671966571,,0.0029031818181818186,0.009176639876033062,1,0025765
771,1.2269945891796779,,0.006375785123966946,0.006098199752066117,1,0025766
