,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,scan,session,snr,subject,wm_mean,wm_size,wm_std
367,68.24361444209313,98734.0,101.6533741705688,,,,,0.5582105544857746,50.95612505593454,854.1981217108718,32338.0,185.02135363384969,1.882590659253856,1.817216,2.0348859593177067,1.804350872880293,0.0016708270081706115,0.05206274631984015,,,,,1.0,2.0,8.403047401826269,25670.0,,,
368,71.42660459454281,98795.0,102.56162383183342,,,,,0.5531737789543493,60.660928364576606,951.3928507247534,32277.0,206.01587590512455,1.845642041159616,1.7956187845501441,2.020037818181818,1.7332806976115658,0.005953567112652386,0.03597968470548873,,,,,1.0,2.0,9.276304480950087,25671.0,,,
369,48.28506828985798,101970.0,67.17020192457616,,,,,0.5178442425993953,100.23064878832287,810.9791809307751,29102.0,168.08928887868373,1.87626556830248,1.8388770909090908,1.940706909090909,1.8508446071050049,-0.0062815882150954435,0.023619954900229844,,,,,1.0,2.0,12.073496248253127,25672.0,,,
370,56.573790159217644,105216.0,79.57485075701273,,,,,0.4982184328919525,99.52442136023592,951.9635217083563,25856.0,206.0852866609064,1.9034537710702784,1.8566632727272727,2.072174545454545,1.7925338303020215,-0.0023686254486380985,0.01783470024278413,,,,,1.0,2.0,11.963120416213439,25673.0,,,
371,52.21397840758512,104237.0,79.07253585876077,,,,,0.5007228569569235,96.29062657224735,911.9009835550456,26835.0,181.6067531208331,1.8366071096327319,1.756768,1.9573032727272728,1.8016717825488584,-0.007904702170090521,0.033660020928073936,,,,,1.0,2.0,11.532461601887686,25674.0,,,
372,52.62294637433035,107662.0,76.06179674725092,,,,,0.4810485176665756,104.69995448854436,927.5448704049403,23410.0,188.02245473835416,1.7871522542965017,1.7684043636363638,1.9030631407343683,1.696100145223795,-0.0014271717384202705,0.025174768695827285,,,,,1.0,2.0,12.194622137143565,25675.0,,,
373,59.84946865156985,103416.0,87.60437446472874,,,,,0.5093737129360215,91.35493528875998,992.613923097643,27656.0,207.72170938625538,1.956080613165185,1.9041192727272729,2.073594181818182,1.8955813358347164,-0.007800464568978014,0.027281610942304645,,,,,1.0,2.0,11.330643351574745,25676.0,,,
374,51.213950017901574,103920.0,74.2916382818576,,,,,0.5047076049853471,98.55152140982663,877.9492116303182,27152.0,177.8317605095125,1.7803567055964409,1.7274618181818182,1.8761687272727272,1.7411654093721691,0.0011937489266727985,0.026865839487940628,,,,,1.0,2.0,11.817604671732187,25677.0,,,
375,55.48077888397376,104706.0,83.10665449307041,,,,,0.5098452167491767,75.15163607243356,848.8551314997127,26366.0,172.60295090434434,1.8065122907054283,1.7262603636363638,1.9594005913723624,1.74298495824,-0.0018341472330256961,0.028618337198638023,,,,,1.0,2.0,10.214045273239726,25678.0,,,
376,58.01508335565982,103145.0,81.65321919040659,,,,,0.5027013531128163,112.41450762326816,1033.8957534818314,27927.0,242.68237626079028,2.124167612211642,2.041486545454545,2.2630196363636363,2.074583954941159,-0.010827652915487674,0.02449222701628982,,,,,1.0,2.0,12.662032969831808,25679.0,,,
377,75.46079718602323,99968.0,103.1952770526426,,,,,0.5506498972735908,57.45702597076818,938.7809382501697,31104.0,240.30171122066986,2.117969713728478,2.056212363636364,2.2378296629701326,2.064734330904551,0.0053417632617718406,0.029126437275034018,,,,,1.0,2.0,9.09713084806462,25680.0,,,
378,52.504206890210895,107592.0,80.11157442749516,,,,,0.4839946868382034,91.03009685380907,896.5483346960208,23480.0,177.0980753669536,1.7800188808584396,1.7110312727272727,1.9205205940690064,1.7163131765491262,-0.014135036964965776,0.03360785633911733,,,,,1.0,2.0,11.191245972920434,25681.0,,,
379,70.71623739213187,99875.0,105.13832205217186,,,,,0.5438598188748716,59.475748766426065,950.7002151481433,31197.0,225.76574226019886,1.9834099868376664,1.9318952727272731,2.156869818181818,1.8725362244848816,-0.006527617747519535,0.0353766468102833,,,,,1.0,2.0,9.042375763581099,25682.0,,,
380,60.916661358498686,97937.0,83.50435279786889,,,,,0.5575065321639595,68.4401432605826,838.1546865121045,33135.0,169.39989617117516,1.7013304379505536,1.6197585454545451,1.8380014545454544,1.6541253093295818,-0.0064151728280422895,0.036952561081140776,,,,,1.0,2.0,10.037257441428787,25683.0,,,
381,62.425495186463344,104290.0,92.97619392365586,,,,,0.5236575486855848,59.06286739860299,842.9223182200494,26782.0,173.56966491407502,1.8696413999908128,1.828826181818182,1.9958369524815682,1.7905111669256208,-0.004461557010747041,0.02831341486108912,,,,,1.0,2.0,9.066001549947137,25684.0,,,
382,57.62989211651685,105222.0,85.41242521078266,,,,,0.4901282996172233,107.10654049262457,1041.24890425101,25850.0,230.13559261295552,2.0064018925462737,1.9442734545454543,2.129602909090909,1.9507318249113712,-0.006134777151621471,0.02783720290455853,,,,,1.0,2.0,12.190836423171374,25685.0,,,
383,63.23617850635802,103326.0,87.74959748596007,,,,,0.5284030894912974,67.40968694637353,869.0948014934053,27746.0,182.598539092202,1.8830612349482687,1.7765527272727275,2.102068509431909,1.7880049014172101,-0.012990153078960835,0.0420292809452441,,,,,1.0,2.0,9.904259693412957,25686.0,,,
384,59.471968756274826,97755.0,89.75238110847624,,,,,0.5461330979099441,72.50636724724573,894.7318962649731,33317.0,199.8755648515364,1.8479895052528896,1.7499256968102406,1.9966546839387849,1.8062431034522115,-0.009393512930561374,0.04169537843365656,,,,,1.0,2.0,9.968893139264852,25687.0,,,
385,59.134382833957005,100976.0,80.50256125464031,,,,,0.5331267690933901,78.60885173766675,862.4779057249243,30096.0,201.15351612350338,1.9228109137658584,1.8896290909090907,2.0836218181818182,1.805568810100152,-0.002567397331035345,0.029840403748067595,,,,,1.0,2.0,10.713670376235507,25688.0,,,
386,52.166080751486426,107622.0,71.60038249678797,,,,,0.4972424045470853,82.9440439058208,790.9069476365535,23450.0,159.4080593881794,1.8570688480627435,1.774752,2.0509352727272727,1.7595212990526057,-0.0027170291051158172,0.02549250374066456,,,,,1.0,2.0,11.046127409613128,25689.0,,,
387,59.343040713432856,101498.0,80.50762348109583,,,,,0.5390893837666073,68.45939676840028,809.7956292903183,29574.0,170.33088676397531,1.8651100331619008,1.8032581818181816,2.012576,1.7877317184767934,0.010775333667912284,0.03449270986528212,,,,,1.0,2.0,10.058620466923458,25690.0,,,
388,53.17804683437403,103308.0,73.20209161658543,,,,,0.5145136138311203,94.04324819219651,860.1527001172489,27764.0,173.24622941522912,1.7911632198035838,1.7347112727272729,1.954248591729696,1.6951127779032944,-0.008170698917833992,0.026018417872513768,,,,,1.0,2.0,11.750384191513504,25691.0,,,
389,69.15601659923016,102101.0,92.31724626293379,,,,,0.5321907433174505,71.77162831127133,949.8398274725888,28971.0,229.76864732435212,2.0799639459523283,2.0517121423029216,2.2080376650364504,1.9862957346008039,0.0010426011443552536,0.023181979547079297,,,,,1.0,2.0,10.288866554438787,25692.0,,,
390,57.37895957290063,102446.0,84.48625133997857,,,,,0.5263376635754602,70.81863607504741,842.0588215005928,28626.0,172.0296172179621,1.7688912672066806,1.7023825454545454,1.8997906772204785,1.7113583918995523,-0.00644210289954127,0.03288523185157328,,,,,1.0,2.0,9.966814814780802,25693.0,,,
391,57.81210677876151,100434.0,82.45697636744875,,,,,0.5317609589216749,83.02626425340458,897.9011356725543,30638.0,189.0751849437896,1.8896963522394945,1.7925208515986253,2.059938909090909,1.8274986332987442,-0.00843167318405781,0.03348267112806285,,,,,1.0,2.0,10.889328898882782,25694.0,,,
392,60.79987775171272,104285.0,88.11064243853977,,,,,0.5102585193998147,78.5738646423332,923.8649580296832,26787.0,216.55129148685447,2.0463868510554946,2.024901818181818,2.1354152727272733,1.9818820823513257,4.730695561412425e-05,0.022056235459444042,,,,,1.0,2.0,10.48528228215009,25695.0,,,
393,66.56105108627102,101674.0,94.24620346110756,,,,,0.5225699824196302,83.17701848848327,1021.6876412322954,29398.0,252.01582080852842,2.142846557767229,2.086414545454545,2.2802298181818186,2.068202878992002,-0.007577754676740153,0.030778659750911905,,,,,1.0,2.0,10.840623852332827,25696.0,,,
394,57.50312668995811,102469.0,80.42210837062842,,,,,0.5306655523811235,67.96980161722361,794.7229254617603,28603.0,180.9597935068713,1.9041705813126537,1.87216,2.003260951966653,1.8409298201612845,-1.4620523993362884e-05,0.024328448744554358,,,,,1.0,2.0,9.881896179583462,25697.0,,,
395,61.46867609048359,99134.0,88.34518326209539,,,,,0.5414757458863739,76.09308507858525,917.8144451040787,31938.0,197.65614897257998,1.8468381007325207,1.75874630380154,2.020061090909091,1.7730452144906876,0.0009288281222428485,0.03848015703624738,,,,,1.0,2.0,10.388958528516273,25698.0,,,
396,67.41603731014601,102682.0,97.78429921153021,,,,,0.5273964440157058,66.88534491079673,948.7653640972808,28390.0,208.4461874815464,1.866198139696836,1.8221092172871831,1.9726487272727269,1.8082131363075544,-0.008233430362253075,0.03399455089008523,,,,,1.0,2.0,9.702635001196668,25699.0,,,
397,64.60224734860998,102064.0,93.02559360340908,,,,,0.5242067112770445,79.02127371173741,984.4333707121153,29008.0,210.72250018923646,1.9482886909587347,1.905605818181818,2.0634008703863573,1.8807997190221777,0.0006224344404475652,0.03174467163363736,,,,,1.0,2.0,10.58239278653782,25700.0,,,
398,83.56891821211742,98835.0,117.29575935722612,,,,,0.5594737543483519,50.924517375588344,996.1584281560472,32237.0,252.8024520693953,2.1418972435217376,2.0494545454545454,2.3283025454545454,2.059290721895006,0.014751751817607038,0.02933951784703972,,,,,1.0,2.0,8.49270624628663,25701.0,,,
399,63.671961263170054,102758.0,89.28215091198092,,,,,0.5262711643120925,71.88390124765681,906.2421856870959,28314.0,207.63625135480663,1.8562162756281595,1.7993368520713704,1.969541818181818,1.8047117751350688,-0.00926656117568853,0.039528493030189016,,,,,1.0,2.0,10.1503175766959,25702.0,,,
400,67.18467391726517,101602.0,96.07503323733341,,,,,0.5486152601733231,50.074476067662346,810.6421234869981,29470.0,176.23866956711825,1.8992101602024456,1.8349119999999999,2.0671213111737816,1.806085100794884,-0.004985097192888985,0.042058439912246434,,,,,1.0,2.0,8.437593994731962,25703.0,,,
401,62.84716703517553,98464.0,85.33975782786086,,,,,0.5548346009183712,68.16267257193506,857.2908389130797,32608.0,175.3966207440796,1.9166520352524068,1.835933090909091,2.120951272727273,1.8081856754300545,-0.008820032424663162,0.05252103849863727,,,,,1.0,2.0,10.045620713411497,25704.0,,,
402,59.47016435756922,103893.0,81.35148852021058,,,,,0.5139966135339915,85.81901464413751,910.8885088389737,27179.0,204.3454012704163,1.89689049899131,1.8653556363636363,2.068119129286393,1.7692480103522656,-0.0024429571095396754,0.033943073764305484,,,,,1.0,2.0,11.196949501577674,25705.0,,,
403,73.49234492925824,99442.0,103.28669000730291,,,,,0.5627182545526266,48.60508501189269,864.9846238998911,31630.0,181.08561801886088,1.8057235036176291,1.738722909090909,1.9279623155380468,1.7564035045738422,-0.0035768364720873717,0.04432269676149003,,,,,1.0,2.0,8.37459912636112,25706.0,,,
404,58.45878422045125,101199.0,84.59280889009007,,,,,0.5286202135921726,77.80737973414688,885.6765057750827,29873.0,195.5085032386884,1.8965307721777647,1.8393192727272727,2.0280174545454543,1.8287318252029707,-0.003046634400936405,0.03854307969388114,,,,,1.0,2.0,10.46987938331527,25707.0,,,
405,66.08769303078029,102142.0,92.41239900734355,,,,,0.5252405974147386,77.84037992771195,975.6333982935092,28930.0,229.9803203230201,1.984248718755296,1.902935140743245,2.1482240000000004,1.91110765065932,-0.01077811382247237,0.04250915280272083,,,,,1.0,2.0,10.557386333147573,25708.0,,,
406,59.88114591865183,99358.0,92.09144132583401,,,,,0.5453654949671294,60.26332313313929,833.6338174031723,31714.0,179.3261032774421,1.8662864723202928,1.8578065454545456,1.9910602255401453,1.7573132790077581,0.001304729805495291,0.03829163636488178,,,,,1.0,2.0,9.052239875947263,25709.0,,,
407,66.98481263603179,99905.0,98.56236142276148,,,,,0.5455157764349465,61.79660122943822,917.8125557790083,31167.0,187.5078082213004,1.7293987799419337,1.63744,1.8889860508016376,1.6722080160532786,-0.005811576993555903,0.0549550803766741,,,,,1.0,2.0,9.31199843967064,25710.0,,,
408,78.45673675776725,98722.0,103.89174597217979,,,,,0.5610260714902179,58.5063833468919,971.05297889226,32350.0,220.6886345872626,2.0658494432122536,1.9851317740486685,2.2146501818181816,2.0054009977130343,-0.006292783134230304,0.038641820146128464,,,,,1.0,2.0,9.346776972564202,25711.0,,,
409,65.48986649688777,101639.0,96.6577219229384,,,,,0.5428333724138021,52.38082604731302,825.2813888143878,29433.0,181.29866598797142,1.9715100888516992,1.895426909090909,2.067235052470471,1.955694230914548,-0.005390984719086309,0.04701106333501055,,,,,1.0,2.0,8.538183731170014,25712.0,,,
410,74.30497216614874,101810.0,106.52985473699512,,,,,0.5307027507642466,66.99359926904638,1032.7587758465072,29262.0,252.15091939222611,2.037241074633548,2.000308363636364,2.1860740301961705,1.9335913585352709,0.0014615409075833562,0.03355191495430629,,,,,1.0,2.0,9.694547865443173,25713.0,,,
411,63.0319658315556,102812.0,90.00351602975275,,,,,0.5209343981278501,77.34800819465485,943.0195165003772,28260.0,211.0440288174313,1.969685786020472,1.9048058181818184,2.0872260370520825,1.9220726771101968,-0.0024286537092005674,0.04120309236468709,,,,,1.0,2.0,10.47758529998584,25714.0,,,
412,71.26343346459133,104604.0,111.55711417691566,,,,,0.5224951278271301,49.53785389912671,907.2042906998832,26468.0,212.11268603215115,1.9808965591769128,1.9261934545454549,2.122178909090909,1.9015336027929028,-0.023804487643132824,0.036186676666926806,,,,,1.0,2.0,8.132195758140266,25715.0,,,
413,62.524072070623475,101570.0,90.9209331795586,,,,,0.5358079713206182,62.981002334235704,854.8329145651204,29502.0,190.31306409728626,1.9153951949297825,1.85723332573122,2.0740625454545456,1.8242631535344536,-0.0043748148268118675,0.04603121438510128,,,,,1.0,2.0,9.401937317085405,25716.0,,,
414,62.515640387259985,102346.0,83.34867878521135,,,,,0.5247987378515184,85.92210992348527,941.683700266318,28726.0,214.35268714303783,1.9550177948086784,1.8998254545454545,2.0714094545454547,1.8987669127548736,-0.005378949859881203,0.032816985754517886,,,,,1.0,2.0,11.298123905395393,25717.0,,,
415,65.24824015259203,100136.0,92.92388253321322,,,,,0.5387189450989834,72.51408241327111,944.8770901211664,30936.0,205.04930791294044,1.8146201523343573,1.7253585454545457,1.9385979526393509,1.78644109848701,-0.007627034579814081,0.04206231596711908,,,,,1.0,2.0,10.168291125625801,25718.0,,,
416,63.783853970068854,100062.0,83.76635321025283,,,,,0.5485595198269202,70.23490799896379,862.5433151510831,31010.0,185.79881631350898,1.7973941952048558,1.772084240727911,1.901792,1.7229924770847778,-0.006806694008027582,0.03824735831017183,,,,,1.0,2.0,10.297014040782065,25719.0,,,
417,61.29436438749054,103947.0,88.16464221778509,,,,,0.5227779499954288,65.91991293463565,851.4600688011064,27125.0,187.62621325784747,1.9312537222408148,1.8221294545454545,2.1307288750561018,1.8552857098512825,-0.011240755415927022,0.04329336017648685,,,,,1.0,2.0,9.657613839092344,25720.0,,,
418,56.36808913911354,106360.0,76.15520842758755,,,,,0.5064364141480615,82.00571993418515,840.5671143471594,24712.0,172.1456780365026,1.8901227631982047,1.7854545454545454,2.014571776090572,1.8773158971637869,-0.004659215656640481,0.028773846913150783,,,,,1.0,2.0,11.037552541746583,25721.0,,,
419,58.49806481491504,103981.0,83.72170843280102,,,,,0.5028415624030493,103.76863068848965,1020.3671218199278,27091.0,203.41730073377025,1.925097484920963,1.8364770909090908,2.04341832354586,1.9011478651301361,-0.007766083502487752,0.019973412927858297,,,,,1.0,2.0,12.187605113659648,25722.0,,,
420,61.8826170579702,102607.0,91.93404555725495,,,,,0.5141009406915813,84.94738671908482,995.2196845486988,28465.0,229.61258850746026,1.9102660462699887,1.877457584762405,2.022554181818182,1.8357418502488725,-0.006330626000816657,0.031451274724221136,,,,,1.0,2.0,10.825365929631507,25723.0,,,
421,60.476096189366295,103983.0,88.01679817405851,,,,,0.5045604138447433,95.74595369727965,1022.9073617871741,27089.0,213.62532053488576,1.9352480794586864,1.8533149090909091,2.07653250766078,1.883315784972256,-0.008700915749702973,0.028640261910102518,,,,,1.0,2.0,11.621728840491484,25724.0,,,
422,69.54628667447611,101292.0,100.22882565434116,,,,,0.5390873235484651,62.57853363041564,943.984344925634,29780.0,200.45536257988343,1.9102023801466268,1.844183272727273,2.0300218181818184,1.8617994942968663,0.00932469909108695,0.0261814745410578,,,,,1.0,2.0,9.418291981003048,25725.0,,,
423,59.580336118319906,106390.0,88.47049197698625,,,,,0.4993678057021732,78.47745958366694,925.7052635404301,24682.0,189.831536314343,1.7882513048933013,1.7556043636363636,1.9181063148544533,1.6981929783971854,-0.0012358845248389141,0.032131943583994696,,,,,1.0,2.0,10.463435240998015,25726.0,,,
424,57.5112899659636,103727.0,86.90340432911394,,,,,0.5107783238827481,81.52159980886559,921.8284340307947,27345.0,188.68161748277862,1.851482837760827,1.833268363636364,1.969620363636364,1.7577268128413561,-0.004446482765913893,0.03334387379263537,,,,,1.0,2.0,10.607506589036678,25727.0,,,
425,66.40815081124032,102389.0,97.7186902134692,,,,,0.5300405623163744,63.65465328974002,921.3065170378787,28683.0,199.43533121132987,1.9067891964746275,1.8377889634434807,2.0889774545454545,1.8058319679785344,-0.0121623362921923,0.04505034122984068,,,,,1.0,2.0,9.428150490200586,25728.0,,,
426,66.18749209069406,103327.0,96.60584211565464,,,,,0.5210279663684751,69.6503206436295,952.7832292659537,27745.0,217.59750395030625,1.8932588870554337,1.8787752727272728,2.056241597162531,1.7566315747487358,-0.00384798503732559,0.04398923194116059,,,,,1.0,2.0,9.86258396386939,25729.0,,,
427,65.31899369638451,101941.0,93.6505631738772,,,,,0.5274775937191958,74.31641112468613,961.0256740749077,29131.0,212.61064425837355,1.933008692771744,1.835476363636364,2.0566458181818184,1.9133409618869648,0.009259649342043996,0.02202957227506841,,,,,1.0,2.0,10.261824825234745,25730.0,,,
428,64.8552799014987,100718.0,88.14171395449205,,,,,0.5344118301595874,81.3812945283138,964.3367382028699,30354.0,211.11273194488152,1.86770109066416,1.799933090909091,2.0291316363636365,1.783832075936855,-0.003786893868156319,0.03548739390187111,,,,,1.0,2.0,10.940753190943859,25731.0,,,
429,55.937576197368315,103999.0,80.43065201948455,,,,,0.5102002037807342,86.22050996512493,890.1603410981709,27073.0,187.58654210067346,1.8564763537853717,1.776994909090909,1.9945714980238831,1.8052329705220245,-0.004394908769836128,0.031531535507465694,,,,,1.0,2.0,11.067426643296725,25732.0,,,
430,55.19611497039836,102566.0,82.00154457696335,,,,,0.5092229164136688,98.10502074936096,957.1274233431112,28506.0,206.07433780523576,1.9888769688090169,1.8518487272727275,2.1654138181818183,1.9618996274527685,-0.013633388113266049,0.03688265702538111,,,,,1.0,2.0,11.672065791941149,25733.0,,,
431,56.394252653121,101282.0,77.32736285864928,,,,,0.5262247521756113,95.49753185900757,919.7035667401506,29790.0,169.8531126902095,1.767285773661036,1.6925265454545455,1.910074181818182,1.707398492159644,-0.0037156970087937045,0.028415553848877888,,,,,1.0,2.0,11.893636776690867,25734.0,,,
432,60.89946164621331,104093.0,85.26767907565828,,,,,0.5196118525371212,71.70184171177745,865.3384453255887,26979.0,196.3042686876209,1.9252331214446468,1.9062343140310327,2.0154093147604293,1.85742606072336,0.002879519566421327,0.030102966537386644,,,,,1.0,2.0,10.14849301290083,25735.0,,,
433,54.388287443102634,105965.0,78.37831806328282,,,,,0.4911148007376467,101.38968065398822,938.6841106430747,25107.0,204.12019357168626,2.0208568706417167,1.990205090909091,2.1361018181818183,1.9412756845830959,-0.002945660849351473,0.019563468135145864,,,,,1.0,2.0,11.976323731330636,25736.0,,,
434,55.42148146280865,104298.0,75.15143928842747,,,,,0.5101059488007285,90.31833096129282,865.6447190392798,26774.0,195.27458055502808,2.0069499748256487,1.9383534545454544,2.1595521497825034,1.9311327120715205,-0.0100984533012466,0.032158134920684804,,,,,1.0,2.0,11.518671195597179,25737.0,,,
435,64.88794891834604,101083.0,90.83065261150247,,,,,0.5342653257583642,73.06800509522982,930.9861737857756,29989.0,209.21669361219026,1.9550648523781202,1.867732363636364,2.124770909090909,1.8830325769528824,0.009902049183145738,0.03433751243095809,,,,,1.0,2.0,10.249691563571114,25738.0,,,
436,54.237176555479785,106014.0,80.96513277487887,,,,,0.4907448198962767,96.89788949062016,939.5183365887527,25058.0,193.77317711462086,1.808975892707708,1.7366138181818185,1.9551387734861359,1.7434861071913133,-0.01947769123793869,0.03562101590456654,,,,,1.0,2.0,11.6039868569234,25739.0,,,
437,56.4098559253883,105303.0,79.39991918023459,,,,,0.5020080324796843,91.58748982910579,911.8915245957387,25769.0,193.0611841016956,1.8193174849330085,1.7541293328823206,1.9441832727272728,1.7657368378848677,-0.011935260702243936,0.028967953176319908,,,,,1.0,2.0,11.48479159690052,25740.0,,,
438,58.22192073333744,105033.0,93.56292771996179,,,,,0.4947477665182896,85.1196184309958,992.2548006415857,26039.0,221.98055703241548,1.87557631331478,1.7877469090909093,2.037972363636364,1.8109223014360147,-0.011104891252445036,0.030627627394130063,,,,,1.0,2.0,10.605213248685963,25741.0,,,
439,47.931734027932656,106333.0,66.78314650564239,,,,,0.4915616391613773,103.77730418090263,819.0326426651875,24739.0,174.64990456563163,1.8954152309727736,1.8619752727272727,2.036224141228703,1.7960300708951684,-0.006611450180420959,0.02481404159782327,,,,,1.0,2.0,12.26406190064718,25742.0,,,
440,52.094713482916795,105563.0,74.96719889484018,,,,,0.4882569920330066,116.54287820336994,965.855755293896,25509.0,195.94582328040025,1.8456698438886647,1.801582545454545,1.940930909090909,1.7980300708903882,-0.004163044236277453,0.017381459925532368,,,,,1.0,2.0,12.883711403553235,25743.0,,,
441,52.638066091034574,104827.0,76.49024813797492,,,,,0.4968876464286547,101.64966894578156,915.0969454622333,26245.0,197.48351762317643,1.818570220075108,1.8035345454545453,1.8772334545454543,1.7764310734482789,0.0012221163917704966,0.01958526200051709,,,,,1.0,2.0,11.963576635436715,25744.0,,,
442,60.37648501092799,104276.0,81.63393068780611,,,,,0.5155798339479906,83.81586429728316,909.9370695348462,26796.0,190.00471495170086,1.8463065051222824,1.7682443636363636,1.9803578181818184,1.797320797709126,-0.011067159911669957,0.029617523076135733,,,,,1.0,2.0,11.146554647904095,25745.0,,,
443,54.96311455604682,105016.0,77.92856117391932,,,,,0.5009591525321776,97.21331224448627,921.2899744785158,26056.0,187.78532454678142,1.8465445610618088,1.790432,1.9765236363636365,1.7791804468752916,-0.008818891396955984,0.027459625007688882,,,,,1.0,2.0,11.822237708487911,25746.0,,,
444,64.52844225425261,101324.0,88.91528408485527,,,,,0.5388913166835475,68.08273139337446,887.2551975847812,29748.0,185.8400777589755,1.9599448697889856,1.91008,2.065579493098901,1.908263039307274,-0.0019471204538015407,0.029709194778051583,,,,,1.0,2.0,9.978657850747457,25747.0,,,
445,50.69298946524865,104630.0,73.81269553248889,,,,,0.5022532556668878,92.57323089584051,842.7848275737678,26442.0,178.90529894399478,1.9279817098785084,1.8966167272727272,2.064648584072558,1.8301352246135918,-0.013218293250230459,0.027952404700308603,,,,,1.0,2.0,11.417884437004654,25748.0,,,
446,69.8541040515602,102016.0,99.586763668025,,,,,0.5417210263018593,55.10404514962983,881.6337642061818,29056.0,195.1029031076667,1.9304482073756724,1.8486516363636365,2.1097396363636363,1.8445514842567243,-0.0059468412067751105,0.04593505602188258,,,,,1.0,2.0,8.852921128606306,25749.0,,,
447,55.28133264158634,102195.0,77.20054400094536,,,,,0.506155251599933,121.6067217499798,1022.112606891524,28877.0,227.37273244855854,2.063759397309773,1.9877236363636364,2.2164303917270733,1.995107645439208,-0.0023047495514755905,0.016363167120071364,,,,,1.0,2.0,13.239707311894175,25750.0,,,
448,57.926317606619435,102511.0,81.70307584781592,,,,,0.5157893466873961,94.91701398803407,955.9968170858408,28561.0,195.4518337407152,1.9595270171980843,1.8925352727272728,2.102624,1.8908071260078712,-0.0028096413548464533,0.02656736642266125,,,,,1.0,2.0,11.70086691554338,25751.0,,,
449,66.10048792366113,102648.0,96.11272653118476,,,,,0.5312614704787548,61.84101231470513,895.847867444707,28424.0,197.51870739041343,1.8871164901971824,1.8191214545454544,2.027796363636364,1.8218370883773447,0.004621822241004768,0.03467034885540333,,,,,1.0,2.0,9.320803807953988,25752.0,,,
450,63.87227819773193,103194.0,90.22041741384943,,,,,0.5313138343565358,62.40740399546025,854.8983887482839,27878.0,178.32533772796987,1.8384119058254216,1.7541557580286031,1.9719941818181816,1.7962028958952212,-0.011378108712152337,0.0417456410180005,,,,,1.0,2.0,9.475664303644104,25753.0,,,
451,53.35131019402358,104189.0,73.99285927697665,,,,,0.5186573992544653,76.8001846140134,783.0068122494263,26883.0,161.0872562927982,1.7863079861945967,1.6994646094010366,1.9529367272727272,1.7173909733387678,-0.00807061201935783,0.03785876991572119,,,,,1.0,2.0,10.582194280645453,25754.0,,,
452,59.98879360904419,106754.0,89.84427188638784,,,,,0.4928414924539373,83.12191914065369,963.7618640148578,24318.0,203.52096258644696,1.8764122771954432,1.8147345454545447,2.0507636363636363,1.77523809099499,-0.005888874762585135,0.03494309035712458,,,,,1.0,2.0,10.727026261992288,25756.0,,,
453,66.92516321772541,97320.0,96.83036830875878,,,,,0.565532684219717,52.86299859852417,835.6377304541214,33752.0,184.70761799552457,1.864725268354804,1.7882152727272729,1.99535695251486,1.817205509441047,-0.002003213897338004,0.038231533165641485,,,,,1.0,2.0,8.629913786856202,25757.0,,,
454,52.618640290006866,104747.0,73.71576203342661,,,,,0.5016841776333868,99.271404261533,883.1824922627942,26325.0,185.23990239583068,1.8802156360432296,1.817012363636364,2.0045963636363635,1.824897238745971,4.618997104690374e-05,0.01602773845429753,,,,,1.0,2.0,11.980917891919947,25758.0,,,
455,63.07158123783635,100273.0,88.18145988894764,,,,,0.5314400799460273,85.48681229373615,977.8472195706464,30799.0,220.43271560063874,1.9968685825959271,1.9674472727272727,2.1100772372601067,1.9179948682764325,-0.002850254426068557,0.022729983490549555,,,,,1.0,2.0,11.089034143935807,25759.0,,,
456,45.11622661464528,105226.0,65.82969682522703,,,,,0.4961807054644714,101.0146718151438,785.94133493792,25846.0,160.09454368850768,1.8311069101927384,1.7546443636363636,1.987595774219567,1.7604461110804706,-0.01669858337302325,0.03750224289118932,,,,,1.0,2.0,11.939008879602408,25760.0,,,
457,58.77726773968672,101400.0,82.66784342421346,,,,,0.5292080052737986,79.60014140590023,885.0364881322918,29672.0,188.90108990002201,1.8208706249641144,1.720738909090909,2.002961593467129,1.7516542358200091,-0.003958807907744364,0.03145971020762238,,,,,1.0,2.0,10.705934151332462,25761.0,,,
458,60.00548862791293,99712.0,80.33081396958686,,,,,0.5512793511443146,65.56869408799227,793.0207188208493,31360.0,174.17123843378684,1.8202532202057151,1.7620596363636365,1.9456756363636365,1.7591553842665133,0.005499370439290843,0.04016677545687359,,,,,1.0,2.0,9.87193680274528,25762.0,,,
459,55.18977696024556,106589.0,83.1524789078113,,,,,0.4884943749456134,93.53601783529018,945.4558239674172,24483.0,194.4048439780174,1.8534841685082435,1.8259374545454543,1.967505454545455,1.7724110233325745,-0.0017572872223930991,0.017154570070717082,,,,,1.0,2.0,11.370145982245655,25763.0,,,
460,63.713090868373044,102217.0,91.70919919834606,,,,,0.5239659518958159,74.95829527035525,942.5008173676674,28855.0,215.49901097359054,2.0241784478371905,1.9762472727272729,2.1555140323157547,1.9469473637675343,-0.002692205645348953,0.02233019402000247,,,,,1.0,2.0,10.277058633226677,25764.0,,,
