,bg_mean,bg_size,bg_std,cnr,csf_mean,csf_size,csf_std,efc,fber,fg_mean,fg_size,fg_std,fwhm,fwhm_x,fwhm_y,fwhm_z,ghost_x,ghost_y,ghost_z,gm_mean,gm_size,gm_std,session,snr,subject,wm_mean,wm_size,wm_std
366,7.793517473958905,898776,20.268870620948757,,,,,0.41964636369843344,94.91122818200031,205.2513341031759,179496,51.115814953214695,2.34069539314143,2.590223181202286,3.0579053180859943,1.6190962751605316,-0.02019769125752168,0.02927267048823067,,,,,1,10.126431706117842,0025360,,,
367,7.5176576970619475,891210,20.94520549359093,,,,,0.4194968082847489,105.09178529339307,221.52072315631258,187062,54.34438190134804,2.4302647079980675,2.639899609139226,3.176401158102482,1.7117472016660773,-0.02266181747183467,0.02989019501226128,,,,,1,10.576201948655802,0025361,,,
368,74.1559075826796,115239,101.7297989767735,,,,,0.524805972527356,74.0803255245094,1046.0100819477916,32217,282.6324294296482,1.9477606637836453,1.9865433333333333,2.29685,1.6194767111078745,-0.003123851141951474,0.047185240781933195,,,,,1,10.282238758641528,0025362,,,
369,67.85017936539079,115968,88.78162634052205,,,,,0.5111361400879374,101.16227625038893,1085.7459852355041,31488,290.23633802141507,2.1612747372546526,2.1827666666666667,2.400116666666667,1.92703983464855,-0.004421287822916839,0.0290871026351514,,,,,1,12.229399595262244,0025363,,,
370,81.70983462944318,109017,110.83815069073884,,,,,0.5638251501060573,61.78946842479779,1048.2741391995642,38439,269.7174700866448,2.015077222203647,2.0097733333333334,2.3094033333333335,1.7629008083344315,-0.005229728255081291,0.05720671887380517,,,,,1,9.45770145628344,0025364,,,
371,63.753318660271816,112769,79.67196461665863,,,,,0.5372872864718445,88.48696614441286,930.6014275470149,34687,235.19771177936795,1.8553481697448977,1.8804834827807333,2.117050168248031,1.6042620345659264,0.00033286923997720164,0.02720631235294029,,,,,1,11.680412702568592,0025365,,,
372,46.451869040939386,109062,96.56526065687599,,,,,0.49035832812932917,279.97581375536225,1746.4203471427052,38394,405.9394931369514,5.181936641046825,4.405766666666667,4.4276,7.133208256049549,-0.005203069373894847,0.010076732783979947,,,,,1,18.0853894585159,0025366,,,
373,69.14412029221846,117761,98.0122619144379,,,,,0.5128626651345773,75.45707305666346,1015.2625641300775,29695,234.22042665347072,1.899524540751079,1.9127534853453227,2.138993503325264,1.6752028219986614,-0.006240086157811245,0.04020761650885425,,,,,1,10.3585260078619,0025367,,,
374,76.01441883224585,113387,105.15942228938322,,,,,0.5544697872461982,49.683017052144756,886.6198891216995,34069,224.49896002049974,1.7936356226365258,1.76559985968273,2.0249965057344035,1.61393232664357,-0.004336277650672477,0.05946202297320181,,,,,1,8.431197793021841,0025368,,,
375,77.90313535262938,106676,104.13705530099611,,,,,0.5804263196029106,51.084313470480204,894.8853875787893,40780,251.33663589452615,1.9592498145518753,1.9282901532467327,2.1814533333333332,1.7879317794294405,-0.01143065265869946,0.0581205334703553,,,,,1,8.593342542596645,0025369,,,
376,61.005500014525445,110553,81.99081613378358,,,,,0.5433296700534949,82.6949731375537,899.0494996419661,36903,235.401544036655,1.9203382929230017,1.9336,2.1740533333333336,1.6845976907600557,-0.010172291014806838,0.03956862818317195,,,,,1,10.96524637802112,0025370,,,
377,76.81135708172019,109365,98.64900705403095,,,,,0.5776439747282501,48.69361068788297,843.0522940366961,38091,224.52118561897902,1.8689244668031129,1.86108,2.095640166546517,1.6737634075137593,-0.009273047335620233,0.05103709890212542,,,,,1,8.545978507162761,0025371,,,
378,72.10284297964343,114493,96.21498806164992,,,,,0.5353635297511986,64.8615304077397,930.0960007414013,32963,269.4027701184908,2.0327831875114364,1.9962033333333336,2.3681966666666665,1.7768454160333673,-0.011096411774337008,0.04559426851506663,,,,,1,9.666851490387764,0025372,,,
379,58.06693539152884,113380,90.46313367605252,,,,,0.5296287998018884,67.96780369659804,862.8152209070454,34076,202.1042260819204,1.7589895125040018,1.7712866666666667,1.9482568215002076,1.577081783999491,-0.0007561373144255139,0.04836546273636091,,,,,1,9.537755169932286,0025373,,,
380,76.54764749597852,111863,93.8504901634404,,,,,0.5615506821340982,55.916608395742145,868.0729614870642,35593,258.0776451512084,1.8698032054770928,1.887066816637263,2.0951934998443527,1.653390873254627,-0.0032820056761444717,0.053967103397918804,,,,,1,9.24953039643498,0025374,,,
381,57.8094399884859,119558,78.70362574943115,,,,,0.5049655452339105,80.12390476643357,848.9517421004541,27898,208.20896394215518,1.7864353672071684,1.76936,2.0145,1.5994749653323137,-0.0024303833285248748,0.03628957255932358,,,,,1,10.786691642431608,0025375,,,
382,77.01284382178278,111640,106.6821093847371,,,,,0.5649435797720883,47.36342336130557,880.8961685234771,35816,209.69041857554436,1.8381999887048037,1.8463,2.0360168284747466,1.6523226914595974,0.0022514649816863337,0.038120074208322606,,,,,1,8.257206138909604,0025376,,,
383,55.15764425881129,118758,76.25288046783238,,,,,0.5070762233054086,80.02742222475992,819.0806027258952,28698,194.67607561482777,1.8448273816354728,1.8224166666666666,2.0516033333333334,1.6792908726932598,-0.012722631831242663,0.03501151319751466,,,,,1,10.741634908748503,0025377,,,
384,57.53238608070396,119996,72.2983240828556,,,,,0.5132851746984214,76.53059063859402,786.2758666422623,27460,187.37222396439475,1.8613624463653085,1.843996813214367,2.098899833194428,1.6662545093394516,-0.013720195956967229,0.03470032896975724,,,,,1,10.8754369705883,0025378,,,
385,56.81203961402089,119075,79.4137546860414,,,,,0.5129507035416092,69.41193388725588,791.489050943501,28381,188.1420073294892,1.8874588624000654,1.8842365169210022,2.1403298299018676,1.667311327498364,-0.014330816861480898,0.04679535683655768,,,,,1,9.966649405668026,0025379,,,
386,66.53241680371336,113637,96.33720221937358,,,,,0.5407068413702162,60.6770774394949,891.0856627997798,33819,194.27981527720294,1.7010549335008354,1.65873,1.9803866666666667,1.4984085712749928,-0.004389914168519831,0.06040954198594317,,,,,1,9.249652701877832,0025380,,,
387,62.287337748046134,114190,91.41163745688429,,,,,0.5251830205108698,73.1143882566474,915.3148056058483,33266,238.43485323340263,1.9201210552095658,1.9365266666666667,2.1377666666666664,1.7100221342530217,-0.004797588868899605,0.04882661417565949,,,,,1,10.01311026768961,0025381,,,
388,55.41824521547669,119092,84.82542776773106,,,,,0.49371917294922507,82.05733073465012,890.5032351210202,28364,222.6714373550916,1.9280383823762606,1.8843566666666665,2.1571766666666665,1.7631826949046154,-0.008048569440313885,0.052578542412448366,,,,,1,10.498069488778716,0025382,,,
389,65.81806926637996,111055,81.29960291571828,,,,,0.5466278516140167,82.88008162129343,918.9314863488378,36401,249.7999269070726,1.9352471152767612,1.8966,2.1911533333333333,1.7440539778021684,1.3041359389417546e-05,0.03756786314426393,,,,,1,11.303025517867242,0025383,,,
390,59.32252916657687,115491,74.24369629039529,,,,,0.5263628313235511,90.2972061658848,880.826440762765,31965,199.1279054958559,1.707709738879172,1.6840866666666667,1.925876819721605,1.5354951144895221,-0.004297852533784197,0.03375361571734154,,,,,1,11.863989601454085,0025384,,,
391,68.99043272046781,111309,90.743237788665,,,,,0.5636555906983394,55.744323066914745,828.1040851904762,36147,196.4780752502084,1.6598366014881583,1.6673433333333334,1.8439533333333333,1.4873750968155848,0.006084408594257019,0.04763388507552214,,,,,1,9.12579389242288,0025385,,,
392,55.22972369020311,116152,77.60472317546859,,,,,0.5218143761719044,73.62473362824036,793.5344646128735,31304,195.6812613362937,1.7294096387425215,1.7560333333333331,1.9353331795268711,1.5219705094650107,-0.00518785771380667,0.05369308588334125,,,,,1,10.2253372235946,0025386,,,
393,81.06404413093821,114193,106.72889654646212,,,,,0.5587753888794185,48.5298668346347,911.8666483660589,33263,200.60983566234935,1.8053940279156724,1.7823233333333333,2.1055068339973158,1.5681001359506204,-0.011599723140675984,0.05449520953509664,,,,,1,8.543765351955058,0025387,,,
394,56.1579629759857,113065,79.53313769916375,,,,,0.5317247335770632,83.61890706200082,871.2669320865901,34391,183.12933240587523,1.7881047163610502,1.7348198621289046,2.052356666666667,1.60572968466756,-0.012762787445472674,0.04164453846288429,,,,,1,10.954766243250468,0025388,,,
395,58.4695099741017,112554,89.82703516554568,,,,,0.5291193736796458,75.59241600490246,906.2768634683348,34902,217.11192846014444,1.9571930628194174,1.92067984735808,2.2613,1.726186513292704,-0.009086254571086746,0.052517797512308416,,,,,1,10.089132540087986,0025389,,,
396,77.94159521852939,107512,111.59330472397714,,,,,0.5650579549113208,62.10914594845175,1041.2442222221232,39944,257.90567680537475,2.041546537111866,1.996333174679027,2.326519815104817,1.8320590512002803,0.007588731609417555,0.05002626083552501,,,,,1,9.330705142191201,0025390,,,
397,61.060169184922465,117788,88.7568033574219,,,,,0.5130456333045313,72.28533374178386,895.4179274035831,29668,192.82482265558102,1.822979151145216,1.7923066666666667,2.10425,1.6063363288199612,-0.017113382859634162,0.03773002091742281,,,,,1,10.088442728133783,0025391,,,
398,59.24055929302498,115770,88.81344543891511,,,,,0.5155424944127001,77.48517721916633,916.8064647697555,31686,206.46353453472082,1.8347292678134541,1.8365966666666667,2.09803,1.602836502598546,-0.008242152305899773,0.040652456809599544,,,,,1,10.322834118628183,0025392,,,
399,82.22896770839935,112025,111.10767535865767,,,,,0.5633193032151685,48.48580036241346,937.0461905703833,35431,219.8646803607143,1.8977272666858043,1.8694733333333333,2.17964,1.677249963646586,-0.000600463497552935,0.05498119012896099,,,,,1,8.433676499355967,0025393,,,
400,72.62078276954394,110736,102.55337005212338,,,,,0.5620414107791193,51.98764109847376,883.469659496029,36720,201.2059466424143,1.7769943029238804,1.76201,2.0050833333333333,1.5882476928483857,0.0020284971010487624,0.04576981756729022,,,,,1,8.614730642659525,0025394,,,
401,62.60403291808025,109503,83.25300018807182,,,,,0.5541573791125075,81.24116922868534,917.9583991605692,37953,196.96421571820656,1.7920096438194268,1.72372652967719,2.027813172177222,1.6463567824979959,-0.013405250326169356,0.05174705555445701,,,,,1,11.02612995431834,0025395,,,
402,55.90216218375265,114483,82.97933049980018,,,,,0.51657993729168,90.77674202421895,930.9504224414934,32973,205.08159294572482,1.8846395837928622,1.8608433333333334,2.1286766666666668,1.6899137828752155,-0.005377164886953776,0.04840446317550682,,,,,1,11.2190640347928,0025396,,,
403,68.84199123431918,111118,92.86722907140067,,,,,0.5535875334281575,67.20113946005496,924.9953136657198,36338,206.00213008544884,1.882588704938829,1.8591600000000001,2.1607266666666667,1.6609204185459738,-0.014253125252909081,0.058775806141230354,,,,,1,9.960406086355178,0025397,,,
404,66.21693890791934,110530,85.8054794104525,,,,,0.5561234455530376,70.70871367578482,887.1882591400453,36926,208.56372780679064,1.9450267427569934,1.88684,2.217890176262075,1.758338788807504,-0.0101950504831691,0.04488722417090822,,,,,1,10.339529191325411,0025398,,,
405,60.57053261577114,116282,91.96467123548771,,,,,0.5161533142828472,72.745220017912,916.7967334345213,31174,203.8803812188259,1.923093159101376,1.8964699999999999,2.185799826288237,1.7157115123845457,-0.016640061065937916,0.05102922095698132,,,,,1,9.969010067865538,0025399,,,
406,77.06772655710145,110387,105.92610125603362,,,,,0.5654844710774266,52.60251824831991,925.0672348794477,37069,216.51937465478002,1.9127222045637826,1.8958901506718118,2.181066493331075,1.6922865103536529,-0.003944508210413353,0.049300112716897694,,,,,1,8.73313776217885,0025400,,,
407,61.66109213280428,118636,91.77405972670627,,,,,0.5055757240476957,73.2589778058701,923.1989648481444,28820,207.9677548942398,1.8678726146824671,1.8674133333333334,2.1033164995100897,1.6591954185833624,-0.005400005967415086,0.03743922427528164,,,,,1,10.059476148242066,0025401,,,
408,71.47641744403369,78775,95.39351169995976,,,,,0.6038839584956087,54.48924445400191,855.7006184096206,35913,204.8609332410228,1.8608374209936065,1.9045601513608417,2.05835,1.6436590552837402,-0.005576850246792883,0.040570451273640444,,,,,1,8.970218237704122,0025402,,,
409,75.43117300471575,80817,111.16307890410982,,,,,0.5889709225573863,49.70534400888744,922.3348104152515,33871,215.32768469871536,1.7511973825136529,1.7733299999999999,1.929443486671725,1.569579681533439,-0.011097062495625932,0.04471161415711107,,,,,1,8.297132640693274,0025403,,,
410,62.858423402662666,82354,91.04975676313141,,,,,0.5699726370441934,66.83792171978249,881.8507495757017,32334,201.297243172795,1.8888788360212934,1.931006513204057,2.0608566666666666,1.69348651045769,-0.013684707460624081,0.03497116687782364,,,,,1,9.685371833225892,0025404,,,
411,61.83951022246543,84097,90.27084531451106,,,,,0.5592036993638128,66.51173879284019,868.8638896927798,30591,203.49974976374506,1.9036537360302561,1.9007668177260413,2.10413,1.7248954171593534,-0.011655403455463807,0.035541191544062836,,,,,1,9.625077583638287,0025405,,,
412,77.26360848936952,74372,107.5197435827889,,,,,0.6319310179810265,47.493418801368854,891.9866740446926,40316,192.08258519590538,1.844651351847717,1.8288566666666668,2.0522565035679734,1.672365872843355,-0.015395496113388474,0.05475022899309932,,,,,1,8.296026797700401,0025406,,,
413,79.51572216849804,79119,122.14550769844634,,,,,0.60431563926502,37.43815088189535,865.0718631291263,35569,216.6758418964801,2.0046154876407565,2.021236666666667,2.232536666666667,1.7851635976712574,-0.0272421341349889,0.0635021219170294,,,,,1,7.0823060088695335,0025407,,,
414,64.47952495899564,83881,98.10259958621285,,,,,0.567080697669528,52.817065813472205,831.6012622678346,30807,190.74624263444323,1.8768648030069786,1.8553166666666667,2.0886,1.7061840539285473,-0.023474301606470634,0.05126349937877908,,,,,1,8.476852456259541,0025408,,,
415,55.68939279188419,81656,86.81874543439493,,,,,0.5642542901089116,73.86318130949121,862.2020049311111,33032,205.97333036923504,1.8262007517391512,1.8173833333333331,2.036173495153864,1.645834233599076,-0.017796467572667937,0.04451276075942302,,,,,1,9.931058098307108,0025409,,,
416,74.66748505282813,75322,102.86842626306601,,,,,0.6186788639021789,55.23370257082152,917.5427812805858,39366,224.8293643980365,1.8371994241660665,1.8345233333333333,2.05429,1.645447691608609,-0.011224395846314857,0.041080012274790065,,,,,1,8.919576342444945,0025410,,,
417,70.39115537291077,78446,103.83125534151398,,,,,0.5948764590464911,59.808729275235734,944.24680225218,36242,222.49908052748634,1.8208257200750066,1.8230366666666666,2.0022733333333336,1.653809055063745,-0.018785475206947497,0.040416390142837696,,,,,1,9.094051681706382,0025411,,,
418,55.52975289449444,83197,84.76809824190093,,,,,0.5533645610205763,80.04428158535505,883.5311251851066,31491,203.37375474734498,1.8092533582215549,1.7753397888361644,1.968981524663677,1.6942385996420037,-0.010877370402171023,0.0366749867107324,,,,,1,10.422920220102053,0025412,,,
419,51.815176413815834,86339,78.2096870722482,,,,,0.5293612290636446,88.45527808289478,855.5189423715674,28349,215.89031614099028,2.0464812388286124,2.0617165028161604,2.1862666666666666,1.9014724799928906,-0.009937844264287699,0.033869901625656236,,,,,1,10.938784879439037,0025413,,,
420,73.74777164143238,78529,105.5831465767777,,,,,0.6020748101334372,50.30137303984539,886.4372023490649,36159,220.24486336577408,1.903043499390019,1.90114,2.1519633333333332,1.6845956005959597,-0.01968074463844206,0.05457536098606614,,,,,1,8.395631604940546,0025414,,,
421,58.58150393524829,83224,87.83050064379117,,,,,0.5553419633982336,74.81876108083792,885.8472941969903,31464,221.7932259662939,2.0680008803817254,2.1082933333333336,2.305276483459752,1.8196931423773952,-0.018600405199393596,0.03992454524023389,,,,,1,10.085873218344359,0025415,,,
422,77.23200389040949,79720,111.06800193668954,,,,,0.5947824620440921,51.76429533281,946.3713715264629,34968,227.32576439415183,1.820849190713374,1.8746866666666666,2.0089466666666667,1.6029704198020063,-0.012921260096109619,0.03637891264073209,,,,,1,8.520648206725724,0025416,,,
423,69.23603883909028,75651,105.08488549899609,,,,,0.6135361944608524,49.73437512469265,860.8315135917602,39037,215.73355683784973,1.7870661406132924,1.80403,1.9970965079516962,1.5840907030854612,-0.020978203544767114,0.06253166573228415,,,,,1,8.19177286537543,0025417,,,
424,54.042598235295536,86262,83.60293143762242,,,,,0.5327979673909903,76.14190748947983,839.3093622672368,28426,223.85765756992322,1.867761129150222,1.8895600000000001,2.075263168406235,1.6616136003491315,-0.023806783677438294,0.04736104357708108,,,,,1,10.03923364689024,0025418,,,
425,49.402155760909,83857,81.42720864157828,,,,,0.5409779961909439,85.65455306407384,856.4414482311573,30831,208.46780345593564,1.9716979173304727,2.0121866666666666,2.17579,1.7507976893252093,-0.006085665858445876,0.03763924966117583,,,,,1,10.51787802282396,0025419,,,
426,67.7788455406045,79161,91.01573353989755,,,,,0.589605201210836,67.74426246166101,903.9170505475256,35527,235.22278488977082,1.8867840815470023,1.90213318216537,2.0660700000000003,1.7091497777310574,-0.010858453043389503,0.037073100738267216,,,,,1,9.931437295413167,0025420,,,
427,59.95526878617863,86005,77.42037028191271,,,,,0.5581539527221423,69.68247204529543,798.2375239442175,28683,175.9910426338351,1.8420610378347133,1.8504566666666669,2.0607901637768875,1.6390774148314575,-0.00964077243399884,0.035452422578110244,,,,,1,10.310432784518795,0025421,,,
428,71.23029345626215,78147,101.94351238881976,,,,,0.5974365314535028,57.016867679011696,907.9994838036346,36541,239.53496176474394,1.9023627177633666,1.8242633333333333,2.129653333333333,1.77208177977298,-0.015055303299203645,0.039216525566634367,,,,,1,8.906888359314719,0025422,,,
429,64.39321628591476,81515,96.60144782151843,,,,,0.5769495784704524,57.70194960034549,856.5363475123511,33173,209.83800335685868,1.827338822221961,1.8554899999999999,1.9793466666666666,1.6614113276262428,-0.011177695897463749,0.026640390017105487,,,,,1,8.866703003198193,0025423,,,
430,73.43945067250088,80115,108.85672174918116,,,,,0.5936827775611208,48.760371776257706,893.4505592075644,34573,206.16112744422884,1.7829646465585887,1.82831,1.96423,1.5782840567007053,-0.010534779638911015,0.05729642818882021,,,,,1,8.207582819425527,0025424,,,
431,65.06233061312369,82450,93.62141830729772,,,,,0.5701681805119887,65.96895051419409,901.4419379683669,32238,211.82642535529686,1.8120741057937608,1.8301333333333334,2.0407266666666666,1.5931636018327453,-0.013406312264548683,0.04653668634832252,,,,,1,9.628586644666333,0025425,,,
432,75.54491715006569,75692,114.82691659548169,,,,,0.6119347800927912,51.66809945334615,959.5346637937225,38996,235.4885291763038,1.9035482512995283,1.8831300000000002,2.163900171971335,1.6926774194784528,-0.025728920073272682,0.06849714057792623,,,,,1,8.356356612570394,0025426,,,
433,60.88828073653043,140424,140.85523906986728,,,,,0.45489204622114426,108.93308004136469,1566.5840215779142,35704,332.5757053068994,2.59074415135529,2.3976552727272726,2.839255272727273,2.5543616930579662,0.005355289290747464,0.021012150171511267,,,,,1,11.12194357783777,0025427,,,
434,54.14025976114403,144804,136.26468105944394,,,,,0.4224509455372031,134.79010315790907,1672.4856113125356,31324,316.59071857232743,2.379030369871174,2.1769629090909093,2.5968436363636367,2.3817911096631468,-0.004583110045973775,0.01173534792767742,,,,,1,12.273801239683909,0025428,,,
435,53.27536698649253,145394,143.5258704878066,,,,,0.4145425133892856,135.3562780015291,1751.1615547017082,30734,324.8545378840091,2.4425640666219337,2.3391854545454547,2.5059810909090907,2.4859675773293106,0.0025594045967186397,0.007882884421518114,,,,,1,12.201016783594286,0025429,,,
436,40.01666154007803,148817,121.97944704440121,,,,,0.3823050617683466,158.19349252720266,1581.3281364892073,27311,325.8669238309805,2.5929602393991242,2.4632407272727272,2.7088639999999997,2.6127234561268455,0.024598435611609598,0.01505827992812962,,,,,1,12.963890022501863,0025430,,,
437,53.03400746578091,144892,137.13103628225647,,,,,0.41955102333534594,132.18825932019382,1658.1780015629374,31236,328.0736244287661,2.4550021892395,2.3381643636363636,2.5882094545454546,2.4450175784779273,0.003362245165761059,0.0026881535513132615,,,,,1,12.091923509933329,0025431,,,
438,67.63783019960515,138197,166.94633736047936,,,,,0.4646913299387745,97.49900834449016,1740.5447012764607,37931,365.49845111363163,2.654750847135169,2.490807272727273,2.779450181818182,2.702541100666352,0.025018322611020667,-0.0031539234038070914,,,,,1,10.42577350779601,0025432,,,
439,57.40132710077883,144469,139.8096481540625,,,,,0.4259379992814653,135.30004611827545,1726.6841317720875,31659,329.64895299672014,2.3477598785016585,2.234978909090909,2.482210909090909,2.3326469933945435,0.0031886119378659685,0.004127375194646845,,,,,1,12.350250176363916,0025433,,,
440,57.55941381630945,144913,138.13295211505803,,,,,0.4246914464382144,131.69273821875564,1683.638600425592,31215,337.84583022625094,2.4100935591970623,2.268741818181818,2.6186763636363635,2.3563205221422834,-0.0007175765265313488,0.012714294706239129,,,,,1,12.18853701919874,0025434,,,
441,59.29120199847834,146211,148.28092218813572,,,,,0.42026780446450807,113.34078371488748,1675.0009683774197,29917,290.73454054842654,2.243957029839755,2.1422807272727273,2.3531839999999997,2.2413617018373797,-0.0011287762952200645,-0.00029362078123035197,,,,,1,11.296132662651056,0025435,,,
442,81.45895055848166,139681,185.50108161086564,,,,,0.4701039112194898,73.6099018850843,1698.1096145605181,36447,370.7517841552035,2.584855021468053,2.4658676363636363,2.7533032727272726,2.543814634530274,0.021803624297799848,0.010698177198044955,,,,,1,9.15417635204264,0025436,,,
443,76.32046321589445,139803,175.21615065806986,,,,,0.4632216468817623,90.35318827471909,1775.324736974812,36325,384.70258656422715,2.5675146434807936,2.4250269090909087,2.7746501818181817,2.5154381647379775,0.017744660745055294,0.009962554793691122,,,,,1,10.132198032584997,0025437,,,
444,61.78656386142083,145685,155.6503511901005,,,,,0.42199611244012536,110.08664955154222,1722.4055235224014,30443,346.85292402549214,2.3913750605817534,2.3101469090909093,2.5766400000000003,2.2974675826165933,0.002249299810505405,0.009451076979283024,,,,,1,11.0658633941582,0025438,,,
445,52.33322532184606,144918,134.39947580256526,,,,,0.4188973813622902,142.16794742218963,1690.5699258481031,31210,314.5924107678784,2.3918393003695924,2.218464,2.5491229090909093,2.4196528733070353,0.0016639515728419528,0.005739107523934115,,,,,1,12.578694342019416,0025439,,,
446,71.78464351385284,142716,172.33238088798316,,,,,0.4441594973875493,96.36159321160541,1795.3898533940758,33412,366.6664033490398,2.430873399260259,2.28304,2.6848436363636368,2.3434440519152235,0.004100655844615768,0.01488321178829517,,,,,1,10.418180519197303,0025440,,,
447,56.374231206774354,139921,136.79508248362612,,,,,0.45027759010823615,131.69787323067183,1664.0431259234924,36207,336.9581545430177,2.5274732318429294,2.3587694545454543,2.727278545454545,2.5098322825422765,-0.0005586440641029565,0.009366305629583216,,,,,1,12.164495212192094,0025441,,,
448,59.80881785293436,148014,149.01284570674454,,,,,0.409071368253631,115.74476762821108,1695.0972067805878,28114,332.312427340713,2.5075167604600503,2.4037730909090906,2.633623272727273,2.490485224261418,-0.00025537807502512273,0.0067102653878394715,,,,,1,11.375510606089078,0025442,,,
449,68.25880445716001,136485,156.80600858382365,,,,,0.474490998944924,107.30874218304082,1729.3616701475448,39643,384.1206244157657,2.799903154132747,2.570917818181818,3.0592,2.7908322746604393,-0.005779633378106496,0.030910956356184762,,,,,1,11.028669664932396,0025443,,,
450,55.36881183571651,147471,144.5418935436521,,,,,0.4065110778815697,124.86934054071597,1698.084775061627,28657,328.28176071486706,2.5223519954412366,2.3860218181818182,2.6683316363636362,2.5205940469462997,-0.0026946058484967807,0.00019570192023294651,,,,,1,11.748045728685574,0025444,,,
451,59.01070407117161,143708,148.0583056018381,,,,,0.4290345149503143,129.52508621624438,1780.7237300122101,32420,345.0668124504265,2.427965331155307,2.3464698181818178,2.564954181818182,2.3781146391780337,0.00591511862023142,0.003666284882794555,,,,,1,12.02717890613293,0025445,,,
452,66.5001212763776,142287,162.94336693168748,,,,,0.44403895024206164,95.0695906342527,1675.3776295235464,33841,370.53564259582623,2.588297403291084,2.462306909090909,2.7501207272727273,2.5606440458229276,0.018865126234760755,0.003077481622505727,,,,,1,10.281962752285175,0025446,,,
453,80.29622226910107,137088,179.18330558339227,,,,,0.4831046054053586,77.12490385004595,1687.699183165392,39040,353.17661791348155,2.5244366948658707,2.346039272727273,2.7544727272727276,2.489546988993617,0.011874131134869985,0.019076672466514653,,,,,1,9.418841658660737,0025447,,,
454,83.75146216089844,140689,178.54410049142174,,,,,0.4666152681600853,82.8079904410388,1752.157978070886,35439,387.4406147539007,2.6792387660068893,2.553198545454545,2.8297687272727274,2.661938160628763,0.034409638893596016,0.004040753183020503,,,,,1,9.813586521471592,0025448,,,
455,82.87318726753442,136616,190.58412772826347,,,,,0.4833722846041682,72.90365910649635,1732.7240139798466,39512,382.09727024671525,2.6356177444326083,2.465303272727273,2.8567476363636364,2.5995881623776333,0.01564169685864512,0.01450356679536208,,,,,1,9.091649103383782,0025449,,,
456,55.557700402404414,145097,143.65306235168683,,,,,0.4188204199805526,133.28296976266128,1746.8275005085738,31031,331.81291996049015,2.4638110662200625,2.344802909090909,2.5666996363636363,2.485082283236496,0.0004318363540568586,0.0073614787202376415,,,,,1,12.160043593307094,0025450,,,
457,66.8329576834816,143286,163.79380580502507,,,,,0.4380690491181249,103.43201418482182,1762.270648923776,32842,361.80406620250534,2.6020143751355262,2.4722472727272726,2.711729454545454,2.6277881615866447,0.01882381447099529,9.892787937112027e-05,,,,,1,10.759079931395737,0025451,,,
458,60.01969000112001,143646,148.94321105499935,,,,,0.43147541404244594,126.63731169673586,1776.058102818826,32482,332.7987726834204,2.4161082382093126,2.316983272727273,2.5205323636363635,2.415091108729107,-0.001582595699053331,0.011414048699004873,,,,,1,11.924397830814804,0025452,,,
459,52.27500536949813,146686,133.1093061061529,,,,,0.40616296970434845,163.34743157033373,1793.9049043495381,29442,349.3421214807926,2.5880083483288447,2.444817454545454,2.7153658181818185,2.6110911032314554,0.0056667963799155825,0.00550801097162408,,,,,1,13.476930778370393,0025453,,,
460,67.01481756130981,143949,158.45000785875632,,,,,0.44141942176015225,88.69166253331419,1586.8331691979392,32179,326.753209050516,2.5389215601958584,2.31488,2.773029818181818,2.549558752016215,-0.0017321839391658024,0.01748096424648306,,,,,1,10.014724458786116,0025454,,,
461,75.71641469269828,141972,168.7918367110549,,,,,0.4591242961228698,79.55000009221071,1616.141296065514,34156,331.99348890262905,2.448780208183624,2.277602909090909,2.6531345454545456,2.4300322847806064,0.012190628137902379,0.012959363323531323,,,,,1,9.5747598198845,0025455,,,
462,51.27294081117283,142131,129.57176530507257,,,,,0.4341902051107615,147.9328937497715,1665.5042748738342,33997,313.3618057948778,2.5211986953393732,2.377509818181818,2.636826181818182,2.556332281237987,0.0060527362036626895,0.00831015516279116,,,,,1,12.853913589526682,0025456,,,
463,138.1423506820777,109175,271.0014004864573,,,,,0.43497643163537325,101.1924365284283,2942.031222144365,21897,841.1709725158867,2.8586296946926475,3.08576,3.0866036363636367,2.4526304856306673,-0.010658214499747657,0.01724943120584958,,,,,1,10.856147668843454,0025457,,,
464,127.6521401848437,113145,289.5428507128316,,,,,0.3977395911069958,109.82128992160268,3235.178306226783,17927,727.4595765123864,2.38164407535511,2.6023476363636364,2.3700712727272726,2.190304393235588,0.011330307258663562,0.010838478392037743,,,,,1,11.173400753159784,0025458,,,
465,126.79901628026627,111124,280.606509914249,,,,,0.4027690986466417,139.63580146036415,3512.178954608459,19948,952.1608433998323,2.547252202571143,2.7351098181818183,2.5881658181818183,2.334804396231369,-0.006869020409961041,0.016303856531610553,,,,,1,12.516384440552544,0025459,,,
466,148.16086439106857,106964,302.1625956828725,,,,,0.4492530852355797,98.37088020131316,3233.522125209527,24108,828.9784878454589,2.4804788620677023,2.6762792727272724,2.531072,2.2530435249710816,0.00723561258430753,0.008570990880749915,,,,,1,10.701265382970142,0025460,,,
467,131.25003147514911,106415,280.562380691884,,,,,0.438299964096714,150.36392439798138,3702.6773713696643,24657,848.3370173470032,2.380178937220397,2.5245469090909087,2.3962036363636363,2.2290652636043977,-0.008296786870328069,0.02026697213618433,,,,,1,13.197340863157189,0025461,,,
