subject,falff_50,falff_75,falff_90,falff_fwhm,falff_mean,reho_50,reho_75,reho_90,reho_fwhm,reho_mean,vmhc_50,vmhc_75,vmhc_90,vmhc_fwhm,vmhc_mean
0027219_session_3_scan_rest_1_rest,0.6252032220363617,0.6438045054674149,0.6627551913261414,12.0008,0.6286165118217468,0.11733494699001312,0.1631132885813713,0.2081688493490219,12.0115,0.12781484425067902,0.30526846647262573,0.44413183629512787,0.5966845750808716,11.8244,0.3263126611709595
0027219_session_3_scan_rest_2_rest,0.6076368689537048,0.6227303147315979,0.6407236933708191,12.0154,0.611973762512207,0.09400412440299988,0.12945301830768585,0.17051538527011872,12.0069,0.10559940338134766,0.23660603165626526,0.3413696438074112,0.4599448621273041,11.7288,0.25602293014526367
0027219_session_1_scan_rest_1_rest,0.6348415017127991,0.6586637496948242,0.6839117407798767,12.0288,0.6399962306022644,0.12062794715166092,0.17751778662204742,0.2353134661912918,12.0404,0.13638836145401,0.3296141028404236,0.4970517158508301,0.6774158835411073,12.0027,0.35533973574638367
0027219_session_1_scan_rest_2_rest,0.6348415017127991,0.6586637496948242,0.6839117407798767,12.0288,0.6399962306022644,0.12062794715166092,0.17751778662204742,0.2353134661912918,12.0404,0.13638836145401,0.3296141028404236,0.4970517158508301,0.6774158835411073,12.0027,0.35533973574638367
0027220_session_2_scan_rest_1_rest,0.6488770246505737,0.678575336933136,0.7063541412353516,12.0315,0.6533462405204773,0.14955125749111176,0.21826845407485962,0.27959370613098145,12.0221,0.1630125343799591,0.469938188791275,0.5994216799736023,0.7094780683517456,11.9511,0.45084840059280396
0027220_session_2_scan_rest_2_rest,0.6474424600601196,0.6795890927314758,0.7089895606040955,12.0563,0.6544602513313293,0.1414569914340973,0.2040439397096634,0.2646009624004364,12.0156,0.1557391732931137,0.42344987392425537,0.5633924603462219,0.7028278589248657,12.0016,0.4126228392124176
0027220_session_3_scan_rest_2_rest,0.629791259765625,0.6613517105579376,0.692012643814087,12.0056,0.6377213001251221,0.12134170532226562,0.18281056731939316,0.2472988247871399,12.0158,0.1392378807067871,0.3538661301136017,0.48737625777721405,0.6188673257827759,11.9749,0.362134724855423
0027220_session_3_scan_rest_1_rest,0.6342390179634094,0.6603573858737946,0.6880584716796876,12.0181,0.6404682397842407,0.12869375944137573,0.1819218099117279,0.2355257391929627,12.0094,0.14135068655014038,0.39890122413635254,0.5122005343437195,0.6111625671386719,11.9207,0.39061060547828674
0027220_session_1_scan_rest_1_rest,0.6426118612289429,0.67115318775177,0.7019026875495911,12.0141,0.6501336693763733,0.12951677292585373,0.18761193379759789,0.24810051172971725,12.0204,0.1444556713104248,0.3884260058403015,0.4982617497444153,0.5989820003509522,11.924,0.3816622495651245
0027220_session_1_scan_rest_2_rest,0.6426118612289429,0.67115318775177,0.7019026875495911,12.0141,0.6501336693763733,0.12951677292585373,0.18761193379759789,0.24810051172971725,12.0204,0.1444556713104248,0.3884260058403015,0.4982617497444153,0.5989820003509522,11.924,0.3816622495651245
0027221_session_2_scan_rest_1_rest,0.6491641998291016,0.6774924397468567,0.7054787993431091,12.0185,0.6541141867637634,0.11812019348144531,0.16634292900562286,0.21591599881649018,12.0087,0.13150596618652344,0.3418024182319641,0.4740321487188339,0.615543007850647,12.001,0.34861046075820923
0027221_session_2_scan_rest_2_rest,0.636748731136322,0.6603260040283203,0.6844815015792847,12.0174,0.6417231559753418,0.10324075073003769,0.15320920944213867,0.2092290222644806,12.0263,0.12054115533828735,0.29230064153671265,0.44639910012483597,0.6002821326255798,12.0027,0.3166677951812744
0027221_session_3_scan_rest_2_rest,0.6222738027572632,0.6444129347801208,0.6678112745285034,12.0239,0.6276136040687561,0.11380839347839355,0.16214314103126526,0.2131197154521942,12.0308,0.12715741991996765,0.3521384000778198,0.4783034771680832,0.6001315116882324,11.9977,0.35566455125808716
0027221_session_3_scan_rest_1_rest,0.6349161863327026,0.6607822775840759,0.6861370921134948,12.008,0.6399329900741577,0.12297122180461884,0.17970755696296692,0.23508247435092924,12.0108,0.13739491999149323,0.36288124322891235,0.5015705525875092,0.6486226916313171,12.0001,0.369346022605896
0027221_session_1_scan_rest_2_rest,0.6462002396583557,0.6736763417720795,0.6992460489273071,12.0065,0.6506027579307556,0.12118154019117355,0.17151306569576263,0.22679536044597626,12.0027,0.13498042523860931,0.33911485970020294,0.48486294597387314,0.6420926213264465,12.0002,0.3498465120792389
0027221_session_1_scan_rest_1_rest,0.6462002396583557,0.6736763417720795,0.6992460489273071,12.0065,0.6506027579307556,0.12118154019117355,0.17151306569576263,0.22679536044597626,12.0027,0.13498042523860931,0.33911485970020294,0.48486294597387314,0.6420926213264465,12.0002,0.3498465120792389
0027222_session_2_scan_rest_1_rest,0.6341277956962585,0.6638493835926056,0.6911033391952515,12.0617,0.6386240124702454,0.13183678686618805,0.18871203809976578,0.24692247807979584,12.0257,0.14669525623321533,0.4084838032722473,0.5496342778205872,0.6691610217094421,11.9904,0.4042972922325134
0027222_session_2_scan_rest_2_rest,0.6278750598430634,0.6546917408704758,0.6853815495967865,12.0413,0.635897159576416,0.11064059659838676,0.1643887721002102,0.22610816806554798,12.0174,0.12894347310066223,0.32293491065502167,0.4474903345108032,0.5566731929779054,11.9579,0.3292679190635681
0027222_session_3_scan_rest_2_rest,0.6141878366470337,0.6371716856956482,0.66256765127182,12.0303,0.6205049157142639,0.09985636174678802,0.14569725096225739,0.2003470182418824,12.023,0.11636634916067123,0.28737905621528625,0.4086429104208946,0.5279974043369293,11.8001,0.30391547083854675
0027222_session_3_scan_rest_1_rest,0.6465726494789124,0.6825805604457855,0.7157739400863647,12.0026,0.6520358920097351,0.13633263111114502,0.1946893259882927,0.2516481041908264,12.0268,0.14931230247020721,0.4053475856781006,0.5363034009933472,0.655925452709198,11.8648,0.4008978009223938
0027222_session_1_scan_rest_2_rest,0.6320622861385345,0.6622557044029236,0.6920914053916931,12.0201,0.6377888917922974,0.12355673685669899,0.17822567746043205,0.2352595329284668,12.0374,0.13836213946342468,0.3790836036205292,0.5007736086845398,0.6051256477832794,11.9486,0.37994149327278137
0027222_session_1_scan_rest_1_rest,0.6320622861385345,0.6622557044029236,0.6920914053916931,12.0201,0.6377888917922974,0.12355673685669899,0.17822567746043205,0.2352595329284668,12.0374,0.13836213946342468,0.3790836036205292,0.5007736086845398,0.6051256477832794,11.9486,0.37994149327278137
0025864_session_2_scan_rest_1_rest,0.6232196390628815,0.6454736143350601,0.6704683363437653,12.035,0.6291792988777161,0.08948705717921257,0.13139329850673676,0.18070363104343412,12.0283,0.10421855747699738,0.2562735974788666,0.3773294538259506,0.5168576717376709,11.8759,0.28238359093666077
0025864_session_1_scan_rest_1_rest,0.6432578265666962,0.6706368178129196,0.6954151153564453,12.0141,0.6485220193862915,0.10297253355383873,0.14157412946224213,0.1841051459312439,12.0254,0.11305629462003708,0.31564414501190186,0.45362499356269836,0.6200849652290344,12.0008,0.3376922011375427
0025865_session_2_scan_rest_1_rest,0.6369409561157227,0.6610267758369446,0.6864261984825135,12.0297,0.6423150897026062,0.1094122976064682,0.1611553207039833,0.21378628313541412,12.0157,0.1255703568458557,0.348762571811676,0.4840815141797066,0.6289445340633393,11.9254,0.36600562930107117
0025865_session_1_scan_rest_1_rest,0.6453069448471069,0.6720896661281586,0.7008628249168396,12.0022,0.6516944169998169,0.1165928840637207,0.17209052294492722,0.23458582162857056,12.0487,0.13488171994686127,0.4132530987262726,0.5511770248413086,0.6846052885055541,11.8623,0.4181697964668274
0025866_session_2_scan_rest_1_rest,0.6229405403137207,0.6425573825836182,0.6691216230392456,12.035,0.6306694746017456,0.07650931179523468,0.10702339559793472,0.14909431338310242,12.0249,0.09030314534902573,0.21660205721855164,0.32456909120082855,0.47298194169998176,11.6842,0.2494645118713379
0025866_session_1_scan_rest_1_rest,0.6203818321228027,0.6427578330039978,0.6717388689517975,12.0395,0.6281195878982544,0.08456412702798843,0.12103535793721676,0.16799416542053222,12.0166,0.09898439794778824,0.2591939866542816,0.38816800713539124,0.5290112495422363,11.7446,0.28704893589019775
0025867_session_2_scan_rest_1_rest,0.6392707824707031,0.6646336317062378,0.690697169303894,12.0095,0.6445747017860413,0.1180330291390419,0.17126810550689697,0.22549326121807095,12.0894,0.13276900351047516,0.40421080589294434,0.5509452223777771,0.6532748341560365,11.8916,0.41605377197265625
0025867_session_1_scan_rest_1_rest,0.6315762400627136,0.6595577895641327,0.68990238904953,12.0125,0.6395283341407776,0.11387114971876144,0.16954119503498077,0.22609269320964812,12.1148,0.13030041754245758,0.3734733313322067,0.5150148123502731,0.6334321498870851,11.9028,0.3853434920310974
0025868_session_2_scan_rest_1_rest,0.616573691368103,0.6393406987190247,0.6648434519767761,12.0078,0.6228893399238586,0.094228595495224,0.13926032185554504,0.19109474122524261,12.128,0.11053046584129333,0.32350850105285645,0.43653997778892517,0.5346813559532166,11.7985,0.3381761610507965
0025868_session_1_scan_rest_1_rest,0.6347486674785614,0.6578729599714279,0.680888020992279,12.026,0.639900803565979,0.0944199487566948,0.13227203860878944,0.17699565440416343,12.0452,0.1075977310538292,0.31684714555740356,0.4506484866142273,0.5852081537246704,12.0003,0.3355499804019928
0025869_session_2_scan_rest_1_rest,0.6354680061340332,0.6669686436653137,0.6988996505737305,12.014,0.6416196823120117,0.11681830883026123,0.16259163618087769,0.21346996128559112,12.0806,0.12997838854789734,0.39441004395484924,0.5334474146366119,0.6462585806846619,11.8881,0.40073099732398987
0025869_session_1_scan_rest_1_rest,0.6375319957733154,0.6631073355674744,0.6913750648498534,12.0339,0.6427514553070068,0.11424621194601059,0.1629534661769867,0.21690948605537413,12.0478,0.1293441206216812,0.362949937582016,0.5194735825061798,0.6666792154312133,12.0007,0.37578487396240234
0025870_session_2_scan_rest_1_rest,0.6336982250213623,0.6581263989210129,0.683773773908615,12.0072,0.6394398212432861,0.10333029925823212,0.1487216129899025,0.2015594378113747,12.0157,0.11767403036355972,0.35142233967781067,0.4691515266895294,0.5832085609436035,11.9914,0.36176592111587524
0025870_session_1_scan_rest_1_rest,0.6172029674053192,0.6380961537361145,0.6652769148349762,12.0493,0.624091386795044,0.08644700422883034,0.12646206468343735,0.18151734173297887,12.0576,0.10401786118745804,0.27379825711250305,0.3921832963824272,0.5256601572036744,11.9187,0.3025951385498047
0025871_session_2_scan_rest_1_rest,0.6274698972702026,0.6542932391166687,0.6812964558601379,12.0075,0.6338133811950684,0.09880784898996353,0.1436614692211151,0.19320904910564426,12.0448,0.1125425472855568,0.2964034974575043,0.43022172152996063,0.5583300352096557,11.8468,0.3157937526702881
0025871_session_1_scan_rest_1_rest,0.6236919164657593,0.6465995907783508,0.6739920973777771,12.0087,0.6306114196777344,0.08692171424627304,0.12781919538974762,0.17865565419197083,12.0811,0.102709099650383,0.25117629766464233,0.37101343274116516,0.5061448454856873,11.7,0.2819581925868988
0025872_session_2_scan_rest_1_rest,0.6379111409187317,0.6669834852218628,0.697300374507904,12.0112,0.6455271244049072,0.10449649393558502,0.1610850691795349,0.22086773812770844,12.0629,0.12282054871320724,0.3325650095939636,0.48927125334739685,0.6298991680145264,11.8851,0.35570329427719116
0025872_session_1_scan_rest_1_rest,0.6287614703178406,0.6509699523448944,0.6767183184623718,12.0328,0.6349316239356995,0.110964834690094,0.1661916747689247,0.22394948303699494,12.0872,0.1279887855052948,0.36054709553718567,0.531134307384491,0.6803674101829529,12.0027,0.3832135796546936
0025873_session_2_scan_rest_1_rest,0.6253330111503601,0.6443329155445099,0.6671036839485169,12.0199,0.6304146647453308,0.08324931189417839,0.12141709588468075,0.17066598087549212,12.135,0.09940290451049805,0.2915840744972229,0.41096363961696625,0.5563010692596436,12.0007,0.3148566484451294
0025873_session_1_scan_rest_1_rest,0.623841404914856,0.6436290740966797,0.6674087285995484,12.0198,0.6298539042472839,0.08456620573997498,0.12404809892177582,0.1777617558836937,12.0449,0.10174635797739029,0.2701774537563324,0.38995879888534546,0.5403644323349,11.8923,0.30002060532569885
0025874_session_2_scan_rest_1_rest,0.6533283889293671,0.6800296008586884,0.7066607177257538,12.0326,0.6572537422180176,0.12656915932893753,0.18060079216957092,0.2433164119720459,12.1765,0.1430242508649826,0.43177302181720734,0.5900144726037979,0.7398326694965363,12.0003,0.4295886754989624
0025874_session_1_scan_rest_1_rest,0.6382891535758972,0.6712885349988937,0.7015517055988312,12.042,0.6447650790214539,0.1112307570874691,0.16656577214598656,0.23006881028413773,12.1029,0.1304442435503006,0.3469770550727844,0.510968416929245,0.698456394672394,12.0003,0.37040677666664124
0025875_session_2_scan_rest_1_rest,0.625412791967392,0.6410841345787048,0.6587511003017426,12.017,0.6292393803596497,0.08284595236182213,0.11225276254117489,0.14538703858852386,12.0014,0.09279609471559525,0.26097719371318817,0.37275441735982895,0.5180431008338928,11.9844,0.2885463535785675
0025875_session_1_scan_rest_1_rest,0.6384948492050171,0.6634351313114166,0.6872997164726258,12.0124,0.6445260643959045,0.08610328286886215,0.11513932421803474,0.1511785387992859,12.0549,0.0958065614104271,0.2663363963365555,0.3994513899087906,0.5547844469547272,12.0003,0.2947773337364197
0025876_session_2_scan_rest_1_rest,0.6201098561286926,0.644020602107048,0.6717917323112488,12.0116,0.6273753046989441,0.09593576192855835,0.14478849619627,0.20168350636959076,12.1174,0.11451870948076248,0.30609965324401855,0.43722617626190186,0.5576657056808472,11.8183,0.32971909642219543
0025876_session_1_scan_rest_1_rest,0.6361186802387238,0.6673644930124283,0.6996931970119477,12.0162,0.6441325545310974,0.10333245247602463,0.1583782285451889,0.21705434173345564,12.0284,0.12238212674856186,0.3260451853275299,0.47903265058994293,0.6268070936203003,12.0032,0.3464774787425995
0025877_session_2_scan_rest_1_rest,0.6342945098876953,0.658042699098587,0.680068850517273,12.004,0.6381115317344666,0.11072884127497673,0.16016511246562004,0.20924931019544601,12.0361,0.12366975098848343,0.3785223066806793,0.5053958892822266,0.6141659617424011,11.881,0.3898131251335144
0025877_session_1_scan_rest_1_rest,0.640787661075592,0.6744596362113953,0.7090235590934754,12.0031,0.6497610807418823,0.11294928938150406,0.17022889852523804,0.23428882062435147,12.0288,0.13117516040802002,0.3767451345920563,0.4818277060985565,0.5800538539886476,11.8211,0.38201600313186646
0025878_session_2_scan_rest_1_rest,0.6432659029960632,0.6726410686969757,0.7025458216667175,12.0207,0.650183916091919,0.08816028386354446,0.13111381232738495,0.18321114778518677,12.1006,0.10417830944061279,0.26154059171676636,0.39776890724897385,0.554642915725708,12.0005,0.2905663251876831
0025878_session_1_scan_rest_1_rest,0.6294936835765839,0.6540795415639877,0.6802260994911193,12.0453,0.6343566179275513,0.10837001726031303,0.157339196652174,0.2107134073972702,12.0839,0.12279868870973587,0.3293816149234772,0.4751317799091339,0.6073413491249084,11.9153,0.34871265292167664
0025879_session_2_scan_rest_1_rest,0.6331005692481995,0.6635009050369263,0.6970916271209717,12.0181,0.6407493352890015,0.10176660493016243,0.1597316414117813,0.22205137759447102,12.1297,0.12292934209108353,0.33169499039649963,0.49676405638456345,0.6481671333312988,12.0013,0.3580075800418854
0025879_session_1_scan_rest_1_rest,0.6216922402381897,0.6557509154081345,0.6954311251640319,12.019,0.6331267356872559,0.09724203497171402,0.15381615236401558,0.21925714612007144,12.0391,0.11976933479309082,0.32141898572444916,0.46604980528354645,0.6085774600505829,11.8534,0.34277811646461487
0025880_session_2_scan_rest_1_rest,0.6514428853988647,0.681071400642395,0.7114176869392395,12.0114,0.6582880020141602,0.10614801943302155,0.16266198456287384,0.22927358150482188,12.0015,0.12698835134506226,0.3066103905439377,0.4326202869415283,0.5706241726875305,11.8791,0.32815074920654297
0025880_session_1_scan_rest_1_rest,0.6396691203117371,0.6749619543552399,0.7127257108688354,12.0221,0.6496568918228149,0.1118704155087471,0.17186938971281052,0.242599156498909,12.0744,0.1337166428565979,0.310443252325058,0.4432104527950287,0.5954885959625245,11.9032,0.3364267945289612
0025881_session_2_scan_rest_1_rest,0.6270333528518677,0.651840090751648,0.6775854706764222,12.0314,0.6322592496871948,0.10102985054254532,0.1464453712105751,0.19724857807159424,12.1257,0.11637967079877853,0.3604283332824707,0.5077071487903595,0.654508125782013,12.0016,0.37519434094429016
0025881_session_1_scan_rest_1_rest,0.6252782046794891,0.6531234085559845,0.6821915209293365,12.0676,0.631443977355957,0.09809203073382378,0.14147429913282394,0.18916979432106018,12.0415,0.1119597777724266,0.32060685753822327,0.4641439616680145,0.6106296062469483,12.0001,0.34284406900405884
0025882_session_2_scan_rest_1_rest,0.6470237374305725,0.6792957782745361,0.7092631459236145,12.0236,0.6526157855987549,0.1327728033065796,0.18903549015522003,0.24998919367790226,12.1034,0.1476200968027115,0.4468342661857605,0.6021092534065247,0.7331480383872986,12.0001,0.43644067645072937
0025882_session_1_scan_rest_1_rest,0.6471783220767975,0.6774748414754868,0.7064486443996429,12.0181,0.6524844169616699,0.14019586890935898,0.19581534713506699,0.2551737785339356,12.1254,0.15411798655986786,0.4697487950325012,0.6127302646636963,0.7368577957153319,12.0014,0.45460227131843567
0025883_session_2_scan_rest_1_rest,0.6252593100070953,0.6540617495775223,0.6879807531833648,12.0516,0.6341832876205444,0.09827806055545807,0.14973710104823112,0.20748062729835523,12.2042,0.11670271307229996,0.3105628788471222,0.43273472785949707,0.5642760992050171,11.915,0.329286128282547
0025883_session_1_scan_rest_1_rest,0.6265892386436462,0.6571881175041199,0.6928933382034301,12.0095,0.6364583373069763,0.09737703949213028,0.14750492572784424,0.2061862915754318,12.1077,0.11579249799251556,0.3046775758266449,0.4300675243139267,0.5528744459152222,11.8446,0.3230186104774475
0025884_session_2_scan_rest_1_rest,0.6253552436828613,0.645443856716156,0.667669689655304,12.0085,0.6306723952293396,0.09869598597288132,0.1402110457420349,0.1856189697980881,12.0405,0.11098560690879822,0.30212074518203735,0.4369581267237663,0.569663441181183,11.6696,0.3221777379512787
0025884_session_1_scan_rest_1_rest,0.6397356986999512,0.6659013330936432,0.6930567562580109,12.0206,0.6460118293762207,0.09675946459174156,0.14311272650957108,0.20028741061687472,12.0839,0.11375201493501663,0.27248406410217285,0.3971635401248932,0.5415421128273012,11.7572,0.3004485070705414
0025885_session_2_scan_rest_1_rest,0.6209899485111237,0.651431530714035,0.6848380923271179,12.0022,0.6288084983825684,0.10747773572802544,0.1604142226278782,0.21868546009063727,12.0033,0.12447121739387512,0.3198746144771576,0.44788896292448044,0.5786044895648956,11.8635,0.340719074010849
0025885_session_1_scan_rest_1_rest,0.6518594026565552,0.6769444495439529,0.7020047068595886,12.0033,0.6558127403259277,0.12521716207265854,0.18504074215888977,0.2370477244257927,12.0843,0.1399012804031372,0.3830246925354004,0.5240273177623749,0.6558596730232239,11.8471,0.39747706055641174
0025886_session_2_scan_rest_1_rest,0.6187301576137543,0.6390194296836853,0.6635267972946167,12.0198,0.6253373622894287,0.08753037080168724,0.12738873809576035,0.17633545547723772,12.0876,0.10269027203321457,0.2709098756313324,0.40634337067604065,0.5543283998966217,11.8604,0.2996458411216736
0025886_session_1_scan_rest_1_rest,0.6200103163719177,0.6422183513641357,0.669572114944458,12.0223,0.6272435188293457,0.08244647830724716,0.12379162013530731,0.1754037022590637,12.1424,0.09987515956163406,0.2505721300840378,0.37716492265462875,0.5190178871154785,11.809,0.28272655606269836
0025887_session_2_scan_rest_1_rest,0.6232025921344757,0.6430129259824753,0.6639857113361358,12.0219,0.6270831227302551,0.09829839691519737,0.12647412344813347,0.1592044562101364,12.0016,0.10559315234422684,0.33953478932380676,0.464731365442276,0.5805872201919553,12.0003,0.34753739833831787
0025887_session_1_scan_rest_1_rest,0.6204794645309448,0.6441531777381897,0.6686752319335938,12.0444,0.626114010810852,0.1035064235329628,0.13862231373786926,0.17866207659244543,12.0049,0.11357980966567993,0.3467505872249603,0.4873349964618683,0.6016879081726074,11.8277,0.36269411444664
0025888_session_2_scan_rest_1_rest,0.6396904587745667,0.6685501337051392,0.6981578230857849,12.0012,0.646959662437439,0.10573350265622139,0.15144795551896095,0.2033102750778198,12.1186,0.120318703353405,0.32286399602890015,0.45186128467321396,0.5787387788295746,11.8817,0.336968332529068
0025888_session_1_scan_rest_1_rest,0.6275389194488525,0.6488368809223175,0.6704047322273254,12.0215,0.6323213577270508,0.10038255900144577,0.14352257549762726,0.19434714317321777,12.0087,0.1148352175951004,0.31383614242076874,0.4346942603588104,0.5675061643123627,11.9068,0.3319099247455597
0025889_session_2_scan_rest_1_rest,0.6396685242652893,0.6644343435764313,0.6891279578208923,12.0085,0.6454287171363831,0.10096123069524765,0.13531900197267532,0.17401052713394163,12.0411,0.11089742928743362,0.3404883146286011,0.45501071214675903,0.5725927591323854,11.9199,0.35127347707748413
0025889_session_1_scan_rest_1_rest,0.634962797164917,0.6575605124235153,0.6818438768386841,12.0098,0.6409794092178345,0.09909113124012947,0.13471999764442444,0.1764237016439438,12.039,0.10969709604978561,0.3443378657102585,0.47334669530391693,0.5982645332813263,11.7801,0.35679197311401367
0025890_session_2_scan_rest_1_rest,0.6469933092594147,0.674328476190567,0.7017206311225891,12.0239,0.6533156037330627,0.1236029714345932,0.1785164587199688,0.23631708770990373,12.0592,0.13912050426006317,0.3792091906070709,0.5241125822067261,0.6636069774627685,12.0,0.38362061977386475
0025890_session_1_scan_rest_1_rest,0.6393620371818542,0.6655000448226929,0.6914524674415589,12.0434,0.6432640552520752,0.12687484920024872,0.17782306671142578,0.23892103731632233,12.1138,0.1422247737646103,0.3922194838523865,0.5371930301189423,0.6789008140563966,12.0003,0.397248774766922
0025891_session_2_scan_rest_1_rest,0.6311942934989929,0.6599595546722412,0.6899890065193177,12.0262,0.6375455856323242,0.10557492822408676,0.16189099848270416,0.22038830816745758,12.0739,0.12396492809057236,0.3074371665716171,0.4576674997806549,0.6192209124565125,12.0006,0.3349233567714691
0025891_session_1_scan_rest_1_rest,0.652513325214386,0.6749343425035477,0.6982983708381653,12.0039,0.6565152406692505,0.14427011460065842,0.1969241127371788,0.24889058172702788,12.1329,0.15526717901229858,0.4951508492231369,0.6326970458030701,0.7534767806529998,12.0009,0.47527456283569336
0025892_session_2_scan_rest_1_rest,0.6223861575126648,0.6475843787193298,0.6761054515838623,12.0479,0.6284935474395752,0.09505357593297958,0.13701538741588593,0.18515846431255345,12.0028,0.10925814509391785,0.29186560213565826,0.4278111681342125,0.5659500062465668,11.9958,0.31223464012145996
0025892_session_1_scan_rest_1_rest,0.6262359619140625,0.6518017649650574,0.6811010539531708,12.0361,0.6340675354003906,0.09672460332512856,0.14206603541970253,0.197887833416462,12.0967,0.11355280876159668,0.30539920926094055,0.4482788145542145,0.6035958051681518,12.0005,0.3294292092323303
0025893_session_2_scan_rest_1_rest,0.630835771560669,0.6572086215019226,0.6857261061668396,12.0226,0.6380236148834229,0.09668361395597458,0.14326022565364838,0.19468552470207212,12.0151,0.11283957958221436,0.28629857301712036,0.41194263100624084,0.5537169337272646,11.7184,0.3077123761177063
0025893_session_1_scan_rest_1_rest,0.626377284526825,0.6536005437374115,0.6828872084617614,12.0086,0.6336846351623535,0.09699362516403198,0.1456829458475113,0.20312823951244355,12.115,0.11518549174070358,0.2614952176809311,0.397793710231781,0.5420115113258362,11.6934,0.29123350977897644
0025894_session_2_scan_rest_1_rest,0.6353133320808411,0.6697929501533508,0.701629889011383,12.0491,0.6410626769065857,0.12387897819280624,0.18614999949932098,0.24598843455314634,12.1868,0.14064407348632812,0.3828773647546768,0.5080812871456146,0.6276350796222687,11.9739,0.3834204375743866
0025894_session_1_scan_rest_1_rest,0.638862818479538,0.6695122271776199,0.6991929709911346,12.0112,0.6462201476097107,0.12399742007255554,0.18611489981412888,0.2517987161874771,12.0249,0.14205771684646606,0.4129973202943802,0.5495025664567947,0.668271702528,11.8836,0.4086357653141022
0025895_session_2_scan_rest_1_rest,0.6304629147052765,0.6530897915363312,0.67848339676857,12.0151,0.6369796991348267,0.10027413815259933,0.14471294358372688,0.1993052363395691,12.0323,0.11682050675153732,0.3254151940345764,0.46947742998600006,0.6252064228057861,12.0005,0.34725284576416016
0025895_session_1_scan_rest_1_rest,0.6199297308921814,0.6387758255004883,0.6613581299781799,12.0376,0.6244436502456665,0.1052548810839653,0.14314887672662735,0.18662165701389316,12.028,0.11625310033559799,0.3378502428531647,0.48113858699798584,0.6220169186592103,12.0003,0.3527032732963562
0025896_session_2_scan_rest_1_rest,0.6315415799617767,0.6569917351007462,0.6836309731006622,12.0184,0.6371399760246277,0.094979178160429,0.13474683836102486,0.18628772050142287,12.0284,0.11011180281639099,0.32020336389541626,0.42818766832351685,0.5616077899932863,11.955,0.33580565452575684
0025896_session_1_scan_rest_1_rest,0.6456383466720581,0.6745942831039429,0.703557014465332,12.0191,0.6521177291870117,0.1122189611196518,0.16639147698879242,0.22349248826503754,12.1264,0.12920904159545898,0.3604261428117752,0.5123897194862366,0.6615040898323059,12.0011,0.3764285147190094
0025897_session_2_scan_rest_1_rest,0.6372004747390747,0.6629192233085632,0.6908654570579529,12.0029,0.6431988477706909,0.11256475001573563,0.1670924872159958,0.22993692755699158,12.0977,0.13077062368392944,0.3683173507452011,0.5223357081413269,0.6831119954586031,12.0011,0.38071006536483765
0025897_session_1_scan_rest_1_rest,0.6330016851425171,0.6619576811790466,0.6913965582847595,12.0018,0.6397706270217896,0.12372885644435883,0.1805555671453476,0.24378149807453162,12.0871,0.14061930775642395,0.4233349561691284,0.5599410086870193,0.6889185547828676,12.0001,0.4186672568321228
0025898_session_2_scan_rest_1_rest,0.6477451324462891,0.6778601408004761,0.7062937974929809,12.0051,0.6537168622016907,0.10996057838201523,0.16762323677539825,0.2319684505462647,12.0027,0.12892724573612213,0.35418760776519775,0.48197364807128906,0.5986616015434265,11.9805,0.35968735814094543
0025898_session_1_scan_rest_1_rest,0.6456482410430908,0.6754243671894073,0.7037357091903687,12.0302,0.6495107412338257,0.12222075462341309,0.18734485656023026,0.2557620704174042,12.023,0.1432650089263916,0.37399545311927795,0.5386615097522736,0.6908321857452393,12.0001,0.3858434557914734
0025899_session_2_scan_rest_1_rest,0.6366150975227356,0.6669609248638153,0.7018778204917908,12.0296,0.6459910869598389,0.10764449834823608,0.15965920686721802,0.21543611586093908,12.1204,0.12505829334259033,0.34019404649734497,0.4629904329776764,0.5877077221870425,11.9338,0.3538227081298828
0025899_session_1_scan_rest_1_rest,0.6284783184528351,0.6595681011676788,0.6952380657196046,12.0516,0.6379079818725586,0.10635659098625183,0.16518071293830872,0.23108163923025138,12.1589,0.12740927934646606,0.31285054981708527,0.42782174050807953,0.5381966590881347,11.8167,0.3309646546840668
0025900_session_2_scan_rest_1_rest,0.6605130136013031,0.6913407146930695,0.7174819767475128,12.0041,0.6632353067398071,0.12929590046405792,0.1939597725868225,0.25697852373123165,12.1543,0.14647531509399414,0.41992010176181793,0.5876582264900208,0.7282634377479553,12.0008,0.4275473356246948
0025900_session_1_scan_rest_1_rest,0.6506986021995544,0.6785137057304382,0.7041203379631042,12.0061,0.6544461250305176,0.11600373685359955,0.17298002541065216,0.22827397882938383,12.0877,0.13151131570339203,0.39364269375801086,0.5529522001743317,0.6972876131534578,12.0007,0.40352022647857666
0025901_session_2_scan_rest_1_rest,0.6222321391105652,0.6458254605531693,0.6711708188056946,12.0042,0.6287495493888855,0.09847895428538322,0.14930232986807823,0.20646982938051228,12.0564,0.1172332614660263,0.33872735500335693,0.4935741722583771,0.6490491151809692,11.9973,0.36137819290161133
0025901_session_1_scan_rest_1_rest,0.6166151463985443,0.634718269109726,0.6582782149314881,12.0203,0.6224753856658936,0.09063633158802986,0.13490387052297592,0.1928703024983406,12.1986,0.10876099765300751,0.2841760516166687,0.42410171031951904,0.5740758895874023,11.652,0.3082982897758484
